payment_id,order_id,amount,method,status,created_at_ist
pay_00000000003891,order_0000003891,2969.61,card,captured,2025-11-30T13:09:51+05:30
pay_00000000003892,order_0000003892,874.92,upi,captured,2025-11-26T05:06:24+05:30
pay_00000000003893,order_0000003893,3342.52,wallet,captured,2025-11-27T15:46:43+05:30
pay_00000000003894,order_0000003894,621.99,wallet,captured,2025-11-26T10:27:25+05:30
pay_00000000003895,order_0000003895,649.99,upi,captured,2025-11-23T16:39:29+05:30
pay_00000000003896,order_0000003896,702.00,upi,captured,2025-11-04T23:04:19+05:30
pay_00000000003897,order_0000003897,923.00,upi,captured,2025-11-01T14:50:45+05:30
pay_00000000003898,order_0000003898,3090.77,card,captured,2025-11-24T06:47:26+05:30
pay_00000000003899,order_0000003899,806.31,card,captured,2025-11-11T23:55:34+05:30
pay_00000000003900,order_0000003900,332.00,card,captured,2025-11-15T04:12:38+05:30
pay_00000000003901,order_0000003901,597.41,upi,captured,2025-11-06T20:39:55+05:30
pay_00000000003902,order_0000003902,1781.69,upi,captured,2025-11-17T15:45:37+05:30
pay_00000000003903,order_0000003903,626.22,upi,captured,2025-11-15T07:35:12+05:30
pay_00000000003904,order_0000003904,286.96,upi,captured,2025-11-29T04:30:00+05:30
pay_00000000003905,order_0000003905,930.32,upi,captured,2025-11-28T19:56:12+05:30
pay_00000000003906,order_0000003906,295.03,netbanking,captured,2025-11-06T12:49:48+05:30
pay_00000000003907,order_0000003907,3523.00,upi,captured,2025-11-13T20:08:13+05:30
pay_00000000003908,order_0000003908,6609.34,upi,captured,2025-11-13T09:37:42+05:30
pay_00000000003909,order_0000003909,941.00,netbanking,captured,2025-11-26T23:16:50+05:30
pay_00000000003910,order_0000003910,2480.97,wallet,captured,2025-11-16T06:03:12+05:30
pay_00000000003911,order_0000003911,875.76,upi,captured,2025-11-03T11:19:05+05:30
pay_00000000003912,order_0000003912,893.00,wallet,captured,2025-11-29T18:16:42+05:30
pay_00000000003913,order_0000003913,3044.00,card,captured,2025-11-22T17:59:20+05:30
pay_00000000003914,order_0000003914,2309.53,upi,captured,2025-11-05T20:08:49+05:30
pay_00000000003915,order_0000003915,445.99,card,captured,2025-11-19T09:19:58+05:30
pay_00000000003916,order_0000003916,827.67,upi,captured,2025-11-06T19:29:57+05:30
pay_00000000003917,order_0000003917,1017.05,upi,captured,2025-11-24T15:30:56+05:30
pay_00000000003918,order_0000003918,328.98,upi,captured,2025-11-26T22:03:47+05:30
pay_00000000003919,order_0000003919,2794.14,upi,captured,2025-11-21T20:21:13+05:30
pay_00000000003920,order_0000003920,281.00,netbanking,captured,2025-11-15T12:20:06+05:30
pay_00000000003921,order_0000003921,539.00,upi,captured,2025-11-11T16:20:29+05:30
pay_00000000003922,order_0000003922,441.99,card,captured,2025-11-01T18:38:23+05:30
pay_00000000003923,order_0000003923,486.99,upi,captured,2025-11-30T20:57:31+05:30
pay_00000000003924,order_0000003924,719.99,card,captured,2025-11-14T19:13:13+05:30
pay_00000000003925,order_0000003925,828.17,upi,captured,2025-11-26T16:21:19+05:30
pay_00000000003926,order_0000003926,595.00,card,captured,2025-11-22T17:16:23+05:30
pay_00000000003927,order_0000003927,1042.65,netbanking,captured,2025-11-03T04:42:24+05:30
pay_00000000003928,order_0000003928,809.73,upi,captured,2025-11-16T16:41:58+05:30
pay_00000000003929,order_0000003929,871.00,card,captured,2025-11-24T11:38:32+05:30
pay_00000000003930,order_0000003930,161.00,upi,captured,2025-11-08T07:44:58+05:30
pay_00000000003931,order_0000003931,830.06,upi,captured,2025-11-16T15:12:37+05:30
pay_00000000003932,order_0000003932,112.99,wallet,captured,2025-11-09T06:37:38+05:30
pay_00000000003933,order_0000003933,3128.00,upi,captured,2025-11-13T14:07:46+05:30
pay_00000000003934,order_0000003934,712.83,card,failed,2025-11-29T14:54:53+05:30
pay_00000000003935,order_0000003935,863.99,wallet,captured,2025-11-05T20:58:51+05:30
pay_00000000003936,order_0000003936,130.51,upi,captured,2025-11-26T03:00:41+05:30
pay_00000000003937,order_0000003937,703.72,upi,captured,2025-11-08T09:38:01+05:30
pay_00000000003938,order_0000003938,2054.00,wallet,captured,2025-11-21T19:25:52+05:30
pay_00000000003939,order_0000003939,1078.00,upi,captured,2025-11-29T14:12:58+05:30
pay_00000000003940,order_0000003940,506.20,card,captured,2025-11-18T11:32:35+05:30
pay_00000000003941,order_0000003941,705.48,upi,failed,2025-11-29T18:10:19+05:30
pay_00000000003942,order_0000003942,830.94,upi,captured,2025-11-14T04:37:28+05:30
pay_00000000003943,order_0000003943,840.25,upi,captured,2025-11-18T17:08:14+05:30
pay_00000000003944,order_0000003944,1257.00,card,failed,2025-11-20T19:14:10+05:30
pay_00000000003945,order_0000003945,358.56,upi,captured,2025-11-18T21:33:19+05:30
pay_00000000003946,order_0000003946,2363.00,upi,failed,2025-11-14T19:03:27+05:30
pay_00000000003947,order_0000003947,784.85,upi,captured,2025-11-03T23:38:32+05:30
pay_00000000003948,order_0000003948,1243.00,card,captured,2025-11-18T08:06:12+05:30
pay_00000000003949,order_0000003949,2886.00,wallet,captured,2025-11-26T14:31:00+05:30
pay_00000000003950,order_0000003950,413.96,upi,captured,2025-11-27T18:44:31+05:30
pay_00000000003951,order_0000003951,761.00,upi,captured,2025-11-26T09:25:41+05:30
pay_00000000003952,order_0000003952,814.31,netbanking,captured,2025-11-14T06:29:41+05:30
pay_00000000003953,order_0000003953,628.21,wallet,captured,2025-11-07T14:12:08+05:30
pay_00000000003954,order_0000003954,264.38,upi,failed,2025-11-03T12:35:31+05:30
pay_00000000003955,order_0000003955,207.41,card,captured,2025-11-17T06:42:59+05:30
pay_00000000003956,order_0000003956,1033.81,card,captured,2025-11-13T16:20:59+05:30
pay_00000000003957,order_0000003957,10724.81,upi,captured,2025-11-03T06:07:02+05:30
pay_00000000003958,order_0000003958,208.97,upi,captured,2025-11-20T15:06:54+05:30
pay_00000000003959,order_0000003959,2407.76,upi,captured,2025-11-13T21:05:28+05:30
pay_00000000003960,order_0000003960,1055.93,upi,captured,2025-11-27T22:25:10+05:30
pay_00000000003961,order_0000003961,639.99,card,captured,2025-11-22T04:15:55+05:30
pay_00000000003962,order_0000003962,512.19,card,captured,2025-11-04T21:46:16+05:30
pay_00000000003963,order_0000003963,969.53,wallet,captured,2025-11-02T15:38:37+05:30
pay_00000000003964,order_0000003964,2247.95,upi,captured,2025-11-10T15:34:54+05:30
pay_00000000003965,order_0000003965,149.78,upi,captured,2025-11-28T08:47:09+05:30
pay_00000000003966,order_0000003966,129.13,card,captured,2025-11-23T18:12:21+05:30
pay_00000000003967,order_0000003967,849.90,netbanking,failed,2025-11-08T17:03:03+05:30
pay_00000000003968,order_0000003968,2896.00,netbanking,captured,2025-11-21T11:46:39+05:30
pay_00000000003969,order_0000003969,2629.44,upi,captured,2025-11-22T23:59:45+05:30
pay_00000000003970,order_0000003970,1007.00,upi,captured,2025-11-19T14:29:51+05:30
pay_00000000003971,order_0000003971,796.00,upi,captured,2025-11-13T08:50:43+05:30
pay_00000000003972,order_0000003972,410.12,wallet,captured,2025-11-04T10:45:54+05:30
pay_00000000003973,order_0000003973,1669.52,card,captured,2025-11-14T22:34:23+05:30
pay_00000000003974,order_0000003974,829.58,upi,captured,2025-11-01T14:21:21+05:30
pay_00000000003975,order_0000003975,2785.90,upi,captured,2025-11-30T20:18:09+05:30
pay_00000000003976,order_0000003976,881.00,upi,captured,2025-11-12T17:59:16+05:30
pay_00000000003977,order_0000003977,700.00,wallet,captured,2025-11-29T20:02:07+05:30
pay_00000000003978,order_0000003978,10926.79,upi,captured,2025-11-25T17:27:19+05:30
pay_00000000003979,order_0000003979,233.00,card,captured,2025-11-10T09:33:21+05:30
pay_00000000003980,order_0000003980,1053.99,netbanking,captured,2025-11-21T15:00:21+05:30
pay_00000000003981,order_0000003981,909.00,wallet,captured,2025-11-10T10:31:35+05:30
pay_00000000003982,order_0000003982,3052.00,upi,captured,2025-11-19T13:20:48+05:30
pay_00000000003983,order_0000003983,771.83,card,captured,2025-11-05T12:07:40+05:30
pay_00000000003984,order_0000003984,5568.09,card,captured,2025-11-01T08:26:28+05:30
pay_00000000003985,order_0000003985,950.00,card,captured,2025-11-28T11:07:53+05:30
pay_00000000003986,order_0000003986,2996.00,wallet,captured,2025-11-27T18:49:19+05:30
pay_00000000003987,order_0000003987,816.00,netbanking,captured,2025-11-23T13:17:34+05:30
pay_00000000003988,order_0000003988,2184.41,upi,captured,2025-11-05T21:39:27+05:30
pay_00000000003989,order_0000003989,466.47,wallet,captured,2025-11-22T03:36:07+05:30
pay_00000000003990,order_0000003990,883.45,netbanking,captured,2025-11-14T08:16:42+05:30
pay_00000000003991,order_0000003991,626.00,card,captured,2025-11-12T15:22:06+05:30
pay_00000000003992,order_0000003992,393.00,upi,captured,2025-11-11T15:51:56+05:30
pay_00000000003993,order_0000003993,724.00,card,captured,2025-11-17T12:16:34+05:30
pay_00000000003994,order_0000003994,945.11,card,captured,2025-11-30T10:48:39+05:30
pay_00000000003995,order_0000003995,914.00,netbanking,captured,2025-11-24T22:09:09+05:30
pay_00000000003996,order_0000003996,216.99,card,captured,2025-11-10T03:04:42+05:30
pay_00000000003997,order_0000003997,263.00,card,captured,2025-11-18T16:36:08+05:30
pay_00000000003998,order_0000003998,838.83,upi,captured,2025-11-19T08:32:33+05:30
pay_00000000003999,order_0000003999,703.52,upi,captured,2025-11-21T20:45:02+05:30
pay_00000000004000,order_0000004000,474.48,upi,captured,2025-11-15T11:48:56+05:30
pay_00000000004001,order_0000004001,1076.08,card,captured,2025-11-12T21:59:16+05:30
pay_00000000004002,order_0000004002,2798.66,wallet,captured,2025-11-09T07:08:16+05:30
pay_00000000004003,order_0000004003,1637.00,card,captured,2025-11-17T11:01:16+05:30
pay_00000000004004,order_0000004004,645.89,upi,captured,2025-11-11T23:14:43+05:30
pay_00000000004005,order_0000004005,2743.99,card,captured,2025-11-17T16:16:47+05:30
pay_00000000004006,order_0000004006,3118.99,card,captured,2025-11-30T05:31:03+05:30
pay_00000000004007,order_0000004007,436.00,upi,captured,2025-11-18T09:09:21+05:30
pay_00000000004008,order_0000004008,305.00,netbanking,captured,2025-11-15T23:32:40+05:30
pay_00000000004009,order_0000004009,670.99,card,captured,2025-11-03T11:50:07+05:30
pay_00000000004010,order_0000004010,5476.00,upi,captured,2025-11-24T23:53:29+05:30
pay_00000000004011,order_0000004011,601.35,upi,captured,2025-11-29T10:47:29+05:30
pay_00000000004012,order_0000004012,1028.00,card,captured,2025-11-01T07:14:55+05:30
pay_00000000004013,order_0000004013,849.00,upi,captured,2025-11-22T21:06:49+05:30
pay_00000000004014,order_0000004014,657.00,upi,captured,2025-11-21T11:04:25+05:30
pay_00000000004015,order_0000004015,3521.54,upi,captured,2025-11-12T06:12:30+05:30
pay_00000000004016,order_0000004016,493.00,upi,captured,2025-11-27T23:33:01+05:30
pay_00000000004017,order_0000004017,644.23,upi,captured,2025-11-30T19:28:15+05:30
pay_00000000004018,order_0000004018,518.87,upi,captured,2025-11-19T10:40:30+05:30
pay_00000000004019,order_0000004019,2167.00,upi,captured,2025-11-18T23:29:01+05:30
pay_00000000004020,order_0000004020,543.50,upi,captured,2025-11-10T03:19:45+05:30
pay_00000000004021,order_0000004021,139.00,card,captured,2025-11-15T12:32:29+05:30
pay_00000000004022,order_0000004022,3517.11,upi,captured,2025-11-06T10:14:37+05:30
pay_00000000004023,order_0000004023,891.00,card,captured,2025-11-10T01:20:20+05:30
pay_00000000004024,order_0000004024,837.66,upi,captured,2025-11-22T00:56:26+05:30
pay_00000000004025,order_0000004025,646.78,upi,captured,2025-11-20T15:20:44+05:30
pay_00000000004026,order_0000004026,579.44,upi,captured,2025-11-05T15:07:02+05:30
pay_00000000004027,order_0000004027,548.00,netbanking,captured,2025-11-03T21:30:41+05:30
pay_00000000004028,order_0000004028,266.05,upi,captured,2025-11-13T12:32:38+05:30
pay_00000000004029,order_0000004029,466.00,upi,captured,2025-11-02T05:48:28+05:30
pay_00000000004030,order_0000004030,923.99,netbanking,captured,2025-11-22T06:05:28+05:30
pay_00000000004031,order_0000004031,2409.67,netbanking,captured,2025-11-11T19:39:52+05:30
pay_00000000004032,order_0000004032,461.70,upi,captured,2025-11-15T17:40:48+05:30
pay_00000000004033,order_0000004033,865.00,upi,captured,2025-11-10T17:56:30+05:30
pay_00000000004034,order_0000004034,259.28,wallet,captured,2025-11-06T06:27:14+05:30
pay_00000000004035,order_0000004035,840.67,upi,captured,2025-11-09T09:45:42+05:30
pay_00000000004036,order_0000004036,526.18,wallet,captured,2025-11-23T11:53:57+05:30
pay_00000000004037,order_0000004037,1460.00,upi,captured,2025-11-04T19:50:10+05:30
pay_00000000004038,order_0000004038,2465.67,upi,captured,2025-11-09T06:11:09+05:30
pay_00000000004039,order_0000004039,3503.43,upi,captured,2025-11-11T00:27:10+05:30
pay_00000000004040,order_0000004040,16942.75,card,captured,2025-11-30T13:45:56+05:30
pay_00000000004041,order_0000004041,729.68,card,captured,2025-11-14T17:35:42+05:30
pay_00000000004042,order_0000004042,947.27,card,captured,2025-11-17T23:52:43+05:30
pay_00000000004043,order_0000004043,535.83,wallet,captured,2025-11-18T08:03:37+05:30
pay_00000000004044,order_0000004044,342.23,wallet,captured,2025-11-29T13:48:15+05:30
pay_00000000004045,order_0000004045,3500.00,upi,captured,2025-11-03T19:55:04+05:30
pay_00000000004046,order_0000004046,722.91,upi,captured,2025-11-21T21:25:01+05:30
pay_00000000004047,order_0000004047,458.99,wallet,captured,2025-11-21T03:55:32+05:30
pay_00000000004048,order_0000004048,482.57,wallet,captured,2025-11-04T23:55:20+05:30
pay_00000000004049,order_0000004049,939.29,upi,captured,2025-11-09T13:48:31+05:30
pay_00000000004050,order_0000004050,918.00,netbanking,captured,2025-11-27T18:59:57+05:30
pay_00000000004051,order_0000004051,12670.00,wallet,captured,2025-11-13T23:24:53+05:30
pay_00000000004052,order_0000004052,979.99,upi,captured,2025-11-15T12:33:19+05:30
pay_00000000004053,order_0000004053,2176.81,card,captured,2025-11-25T11:12:14+05:30
pay_00000000004054,order_0000004054,429.01,card,captured,2025-11-20T02:25:32+05:30
pay_00000000004055,order_0000004055,346.83,upi,captured,2025-11-22T10:58:19+05:30
pay_00000000004056,order_0000004056,848.00,upi,captured,2025-11-12T21:25:10+05:30
pay_00000000004057,order_0000004057,330.96,upi,captured,2025-11-28T01:21:18+05:30
pay_00000000004058,order_0000004058,1948.87,upi,captured,2025-11-04T12:41:06+05:30
pay_00000000004059,order_0000004059,854.01,upi,captured,2025-11-23T16:14:15+05:30
pay_00000000004060,order_0000004060,651.98,upi,captured,2025-11-02T22:11:45+05:30
pay_00000000004061,order_0000004061,851.50,upi,captured,2025-11-27T05:12:19+05:30
pay_00000000004062,order_0000004062,831.05,upi,captured,2025-11-06T17:33:37+05:30
pay_00000000004063,order_0000004063,187.32,upi,captured,2025-11-07T13:02:44+05:30
pay_00000000004064,order_0000004064,491.01,upi,captured,2025-11-10T09:40:16+05:30
pay_00000000004065,order_0000004065,170.59,card,captured,2025-11-08T19:00:41+05:30
pay_00000000004066,order_0000004066,403.25,upi,captured,2025-11-27T09:13:49+05:30
pay_00000000004067,order_0000004067,716.77,upi,captured,2025-11-17T23:15:04+05:30
pay_00000000004068,order_0000004068,473.52,card,captured,2025-11-17T20:14:50+05:30
pay_00000000004069,order_0000004069,876.39,upi,captured,2025-11-01T02:07:58+05:30
pay_00000000004070,order_0000004070,12144.79,upi,captured,2025-11-05T22:45:25+05:30
pay_00000000004071,order_0000004071,774.16,upi,captured,2025-11-29T10:53:31+05:30
pay_00000000004072,order_0000004072,3094.09,upi,captured,2025-11-13T14:39:18+05:30
pay_00000000004073,order_0000004073,230.08,netbanking,captured,2025-11-02T21:34:50+05:30
pay_00000000004074,order_0000004074,1113.16,card,captured,2025-11-12T17:22:54+05:30
pay_00000000004075,order_0000004075,479.99,upi,captured,2025-11-12T19:51:51+05:30
pay_00000000004076,order_0000004076,588.99,upi,captured,2025-11-08T07:42:07+05:30
pay_00000000004077,order_0000004077,194.17,wallet,failed,2025-11-25T17:44:32+05:30
pay_00000000004078,order_0000004078,572.99,upi,captured,2025-11-25T10:43:05+05:30
pay_00000000004079,order_0000004079,1005.99,wallet,failed,2025-11-02T17:13:44+05:30
pay_00000000004080,order_0000004080,99.03,netbanking,captured,2025-11-25T06:53:46+05:30
pay_00000000004081,order_0000004081,317.18,upi,captured,2025-11-28T10:13:11+05:30
pay_00000000004082,order_0000004082,909.99,upi,captured,2025-11-29T04:24:18+05:30
pay_00000000004083,order_0000004083,2433.22,upi,captured,2025-11-02T14:12:43+05:30
pay_00000000004084,order_0000004084,1065.96,upi,captured,2025-11-08T14:32:16+05:30
pay_00000000004085,order_0000004085,975.25,upi,captured,2025-11-13T13:25:21+05:30
pay_00000000004086,order_0000004086,1060.59,upi,captured,2025-11-28T17:14:28+05:30
pay_00000000004087,order_0000004087,898.00,upi,captured,2025-11-20T12:03:27+05:30
pay_00000000004088,order_0000004088,395.32,upi,failed,2025-11-17T15:20:57+05:30
pay_00000000004089,order_0000004089,150.00,netbanking,captured,2025-11-16T15:27:57+05:30
pay_00000000004090,order_0000004090,394.00,card,captured,2025-11-01T22:21:46+05:30
pay_00000000004091,order_0000004091,516.36,card,failed,2025-11-19T15:20:09+05:30
pay_00000000004092,order_0000004092,668.30,upi,captured,2025-11-11T11:08:38+05:30
pay_00000000004093,order_0000004093,296.45,upi,captured,2025-11-24T12:23:22+05:30
pay_00000000004094,order_0000004094,736.60,upi,captured,2025-11-04T00:16:52+05:30
pay_00000000004095,order_0000004095,299.99,card,captured,2025-11-23T05:59:05+05:30
pay_00000000004096,order_0000004096,5895.27,card,captured,2025-11-30T21:57:59+05:30
pay_00000000004097,order_0000004097,1176.38,wallet,captured,2025-11-30T23:07:32+05:30
pay_00000000004098,order_0000004098,491.76,upi,captured,2025-11-25T20:01:50+05:30
pay_00000000004099,order_0000004099,827.96,upi,captured,2025-11-28T23:54:51+05:30
pay_00000000004100,order_0000004100,2938.00,card,captured,2025-11-04T17:45:56+05:30
pay_00000000004101,order_0000004101,603.00,netbanking,captured,2025-11-11T15:32:20+05:30
pay_00000000004102,order_0000004102,405.12,upi,captured,2025-11-02T23:22:02+05:30
pay_00000000004103,order_0000004103,600.99,upi,captured,2025-11-01T09:01:31+05:30
pay_00000000004104,order_0000004104,360.40,netbanking,captured,2025-11-02T13:27:25+05:30
pay_00000000004105,order_0000004105,595.99,upi,captured,2025-11-01T17:29:35+05:30
pay_00000000004106,order_0000004106,248.92,netbanking,captured,2025-11-19T20:16:39+05:30
pay_00000000004107,order_0000004107,351.00,upi,captured,2025-11-13T21:20:32+05:30
pay_00000000004108,order_0000004108,693.99,upi,captured,2025-11-21T11:31:52+05:30
pay_00000000004109,order_0000004109,444.00,netbanking,captured,2025-11-09T09:37:28+05:30
pay_00000000004110,order_0000004110,16758.95,wallet,captured,2025-11-20T14:46:43+05:30
pay_00000000004111,order_0000004111,235.00,upi,captured,2025-11-10T08:34:34+05:30
pay_00000000004112,order_0000004112,350.12,upi,captured,2025-11-13T15:31:26+05:30
pay_00000000004113,order_0000004113,3475.67,upi,failed,2025-11-21T18:37:27+05:30
pay_00000000004114,order_0000004114,515.57,card,failed,2025-11-14T16:24:27+05:30
pay_00000000004115,order_0000004115,651.01,card,captured,2025-11-10T18:33:39+05:30
pay_00000000004116,order_0000004116,410.00,card,captured,2025-11-22T06:15:09+05:30
pay_00000000004117,order_0000004117,998.31,upi,captured,2025-11-20T17:27:28+05:30
pay_00000000004118,order_0000004118,620.40,upi,captured,2025-11-29T14:48:23+05:30
pay_00000000004119,order_0000004119,228.28,upi,captured,2025-11-19T23:04:26+05:30
pay_00000000004120,order_0000004120,324.00,wallet,captured,2025-11-16T16:41:26+05:30
pay_00000000004121,order_0000004121,2524.00,upi,captured,2025-11-27T09:33:28+05:30
pay_00000000004122,order_0000004122,13752.00,upi,captured,2025-11-07T23:01:23+05:30
pay_00000000004123,order_0000004123,222.00,card,captured,2025-11-23T21:27:04+05:30
pay_00000000004124,order_0000004124,456.15,card,captured,2025-11-13T05:16:24+05:30
pay_00000000004125,order_0000004125,2739.00,upi,captured,2025-11-02T13:48:13+05:30
pay_00000000004126,order_0000004126,718.11,card,captured,2025-11-30T17:53:51+05:30
pay_00000000004127,order_0000004127,730.40,wallet,captured,2025-11-07T12:20:43+05:30
pay_00000000004128,order_0000004128,134.21,card,failed,2025-11-16T05:10:39+05:30
pay_00000000004129,order_0000004129,1010.00,card,captured,2025-11-26T21:11:33+05:30
pay_00000000004130,order_0000004130,670.55,wallet,captured,2025-11-10T20:03:29+05:30
pay_00000000004131,order_0000004131,2660.11,wallet,captured,2025-11-20T20:11:33+05:30
pay_00000000004132,order_0000004132,6686.99,upi,captured,2025-11-19T02:17:29+05:30
pay_00000000004133,order_0000004133,569.00,wallet,captured,2025-11-27T14:38:49+05:30
pay_00000000004134,order_0000004134,218.00,upi,captured,2025-11-20T16:54:54+05:30
pay_00000000004135,order_0000004135,831.99,upi,captured,2025-11-21T08:18:31+05:30
pay_00000000004136,order_0000004136,166.00,upi,captured,2025-11-23T20:43:37+05:30
pay_00000000004137,order_0000004137,752.99,card,failed,2025-11-20T12:31:26+05:30
pay_00000000004138,order_0000004138,2937.00,netbanking,captured,2025-11-24T18:05:36+05:30
pay_00000000004139,order_0000004139,809.60,netbanking,captured,2025-11-11T16:35:50+05:30
pay_00000000004140,order_0000004140,605.78,upi,captured,2025-11-09T12:29:00+05:30
pay_00000000004141,order_0000004141,100.23,upi,captured,2025-11-10T17:36:26+05:30
pay_00000000004142,order_0000004142,648.53,card,failed,2025-11-10T16:37:47+05:30
pay_00000000004143,order_0000004143,2858.00,upi,captured,2025-11-18T03:35:14+05:30
pay_00000000004144,order_0000004144,520.78,upi,captured,2025-11-24T16:14:56+05:30
pay_00000000004145,order_0000004145,1999.99,upi,captured,2025-11-06T21:06:10+05:30
pay_00000000004146,order_0000004146,936.64,card,captured,2025-11-30T09:34:15+05:30
pay_00000000004147,order_0000004147,625.18,upi,captured,2025-11-30T17:32:49+05:30
pay_00000000004148,order_0000004148,981.16,upi,captured,2025-11-18T15:56:52+05:30
pay_00000000004149,order_0000004149,2893.00,upi,captured,2025-11-27T20:38:57+05:30
pay_00000000004150,order_0000004150,2239.00,upi,failed,2025-11-17T22:41:10+05:30
pay_00000000004151,order_0000004151,839.61,wallet,captured,2025-11-05T10:46:18+05:30
pay_00000000004152,order_0000004152,235.00,netbanking,failed,2025-11-23T13:09:43+05:30
pay_00000000004153,order_0000004153,573.99,upi,captured,2025-11-21T08:00:22+05:30
pay_00000000004154,order_0000004154,555.70,card,captured,2025-11-04T07:42:09+05:30
pay_00000000004155,order_0000004155,451.17,card,captured,2025-11-12T14:56:13+05:30
pay_00000000004156,order_0000004156,12381.85,upi,captured,2025-11-07T08:43:47+05:30
pay_00000000004157,order_0000004157,636.00,upi,captured,2025-11-11T19:12:57+05:30
pay_00000000004158,order_0000004158,1440.00,card,captured,2025-11-08T19:13:38+05:30
pay_00000000004159,order_0000004159,118.32,wallet,captured,2025-11-11T22:43:52+05:30
pay_00000000004160,order_0000004160,136.15,upi,captured,2025-11-10T19:43:02+05:30
pay_00000000004161,order_0000004161,113.00,upi,captured,2025-11-30T19:46:25+05:30
pay_00000000004162,order_0000004162,115.00,upi,captured,2025-11-23T17:42:56+05:30
pay_00000000004163,order_0000004163,1063.59,upi,captured,2025-11-05T07:25:10+05:30
pay_00000000004164,order_0000004164,9886.99,wallet,captured,2025-11-28T18:24:46+05:30
pay_00000000004165,order_0000004165,1026.85,upi,captured,2025-11-09T17:42:24+05:30
pay_00000000004166,order_0000004166,530.00,upi,captured,2025-11-18T15:10:42+05:30
pay_00000000004167,order_0000004167,232.99,card,captured,2025-11-01T22:58:54+05:30
pay_00000000004168,order_0000004168,1671.00,upi,captured,2025-11-18T14:12:35+05:30
pay_00000000004169,order_0000004169,380.00,upi,captured,2025-11-19T11:49:43+05:30
pay_00000000004170,order_0000004170,330.25,upi,failed,2025-11-19T22:41:32+05:30
pay_00000000004171,order_0000004171,562.79,card,captured,2025-11-20T05:49:35+05:30
pay_00000000004172,order_0000004172,974.00,upi,captured,2025-11-22T18:50:31+05:30
pay_00000000004173,order_0000004173,112.51,card,captured,2025-11-27T13:41:57+05:30
pay_00000000004174,order_0000004174,305.63,upi,captured,2025-11-20T11:19:23+05:30
pay_00000000004175,order_0000004175,731.00,wallet,failed,2025-11-28T04:28:50+05:30
pay_00000000004176,order_0000004176,1251.00,upi,captured,2025-11-19T20:42:07+05:30
pay_00000000004177,order_0000004177,908.00,upi,captured,2025-11-23T07:09:33+05:30
pay_00000000004178,order_0000004178,502.00,upi,captured,2025-11-08T13:01:05+05:30
pay_00000000004179,order_0000004179,1034.00,upi,captured,2025-11-07T08:39:10+05:30
pay_00000000004180,order_0000004180,541.80,upi,captured,2025-11-15T04:04:29+05:30
pay_00000000004181,order_0000004181,843.91,upi,captured,2025-11-20T11:53:09+05:30
pay_00000000004182,order_0000004182,1446.28,netbanking,captured,2025-11-30T19:25:42+05:30
pay_00000000004183,order_0000004183,273.98,upi,failed,2025-11-09T15:05:08+05:30
pay_00000000004184,order_0000004184,254.05,card,captured,2025-11-02T20:43:47+05:30
pay_00000000004185,order_0000004185,649.17,upi,captured,2025-11-01T18:37:25+05:30
pay_00000000004186,order_0000004186,14462.56,upi,captured,2025-11-25T14:31:22+05:30
pay_00000000004187,order_0000004187,486.26,netbanking,captured,2025-11-16T17:30:41+05:30
pay_00000000004188,order_0000004188,805.90,upi,captured,2025-11-04T20:27:28+05:30
pay_00000000004189,order_0000004189,292.00,upi,captured,2025-11-08T12:23:18+05:30
pay_00000000004190,order_0000004190,1002.87,upi,captured,2025-11-29T20:46:55+05:30
pay_00000000004191,order_0000004191,1032.65,upi,captured,2025-11-29T06:16:45+05:30
pay_00000000004192,order_0000004192,975.00,card,captured,2025-11-07T14:56:47+05:30
pay_00000000004193,order_0000004193,775.10,upi,captured,2025-11-25T18:18:18+05:30
pay_00000000004194,order_0000004194,641.05,upi,captured,2025-11-02T22:58:09+05:30
pay_00000000004195,order_0000004195,900.44,upi,captured,2025-11-21T20:58:52+05:30
pay_00000000004196,order_0000004196,908.19,wallet,captured,2025-11-24T17:40:25+05:30
pay_00000000004197,order_0000004197,165.89,upi,captured,2025-11-21T17:39:37+05:30
pay_00000000004198,order_0000004198,919.72,card,captured,2025-11-23T18:33:23+05:30
pay_00000000004199,order_0000004199,630.40,upi,captured,2025-11-14T13:41:22+05:30
pay_00000000004200,order_0000004200,569.17,upi,captured,2025-11-05T21:49:59+05:30
pay_00000000004201,order_0000004201,1064.37,upi,captured,2025-11-17T16:26:47+05:30
pay_00000000004202,order_0000004202,156.99,wallet,failed,2025-11-26T21:48:08+05:30
pay_00000000004203,order_0000004203,439.00,card,captured,2025-11-08T20:23:22+05:30
pay_00000000004204,order_0000004204,752.58,card,failed,2025-11-02T23:47:07+05:30
pay_00000000004205,order_0000004205,676.99,upi,captured,2025-11-02T16:41:10+05:30
pay_00000000004206,order_0000004206,586.43,card,captured,2025-11-21T08:07:33+05:30
pay_00000000004207,order_0000004207,1038.49,upi,captured,2025-11-15T13:03:32+05:30
pay_00000000004208,order_0000004208,720.04,upi,captured,2025-11-10T16:45:20+05:30
pay_00000000004209,order_0000004209,814.99,card,captured,2025-11-24T19:15:31+05:30
pay_00000000004210,order_0000004210,824.00,upi,captured,2025-11-21T14:08:33+05:30
pay_00000000004211,order_0000004211,919.73,upi,captured,2025-11-20T20:05:38+05:30
pay_00000000004212,order_0000004212,791.48,card,captured,2025-11-13T21:39:21+05:30
