order_id,customer_id,amount,created_at_utc
order_0000003950,cust_0086,413.96,2025-11-27T13:10:03+00:00
order_0000003951,cust_0342,761.00,2025-11-26T03:41:55+00:00
order_0000003952,cust_0650,814.31,2025-11-14T00:50:41+00:00
order_0000003953,cust_0875,628.21,2025-11-07T08:29:26+00:00
order_0000003954,cust_0543,264.38,2025-11-03T06:59:02+00:00
order_0000003955,cust_0696,207.41,2025-11-17T01:11:59+00:00
order_0000003956,cust_0755,1033.81,2025-11-13T10:38:55+00:00
order_0000003957,cust_0289,10724.81,2025-11-03T00:24:12+00:00
order_0000003958,cust_0199,208.97,2025-11-20T09:25:18+00:00
order_0000003959,cust_0478,2407.76,2025-11-13T15:22:16+00:00
order_0000003960,cust_0410,1055.93,2025-11-27T16:44:35+00:00
order_0000003961,cust_0461,639.99,2025-11-21T22:39:52+00:00
order_0000003962,cust_0421,512.19,2025-11-04T16:05:01+00:00
order_0000003963,cust_0081,969.53,2025-11-02T10:01:04+00:00
order_0000003964,cust_0639,2247.95,2025-11-10T09:51:46+00:00
order_0000003965,cust_0286,149.78,2025-11-28T03:08:46+00:00
order_0000003966,cust_0402,129.13,2025-11-23T12:32:16+00:00
order_0000003967,cust_0773,849.90,2025-11-08T11:18:09+00:00
order_0000003968,cust_0548,2896.00,2025-11-21T06:04:31+00:00
order_0000003969,cust_0471,2629.44,2025-11-22T18:15:33+00:00
order_0000003970,cust_0252,1007.00,2025-11-19T08:49:30+00:00
order_0000003971,cust_0733,796.00,2025-11-13T03:10:39+00:00
order_0000003972,cust_0445,410.12,2025-11-04T05:05:39+00:00
order_0000003973,cust_0607,1669.52,2025-11-14T17:03:40+00:00
order_0000003974,cust_0184,829.58,2025-11-01T08:47:46+00:00
order_0000003975,cust_0326,2785.90,2025-11-30T14:40:35+00:00
order_0000003976,cust_0331,881.00,2025-11-12T12:17:45+00:00
order_0000003977,cust_0643,700.00,2025-11-29T14:22:35+00:00
order_0000003978,cust_0232,10926.79,2025-11-25T11:45:12+00:00
order_0000003979,cust_0866,233.00,2025-11-10T03:49:09+00:00
order_0000003980,cust_0589,1053.99,2025-11-21T09:27:00+00:00
order_0000003981,cust_0630,909.00,2025-11-10T04:55:52+00:00
order_0000003982,cust_0373,3052.00,2025-11-19T07:49:52+00:00
order_0000003983,cust_0157,771.83,2025-11-05T06:28:50+00:00
order_0000003984,cust_0029,5568.09,2025-11-01T02:42:22+00:00
order_0000003985,cust_0821,950.00,2025-11-28T05:26:17+00:00
order_0000003986,cust_0596,2996.00,2025-11-27T13:14:58+00:00
order_0000003987,cust_0077,816.00,2025-11-23T07:35:15+00:00
order_0000003988,cust_0261,2184.41,2025-11-05T16:01:58+00:00
order_0000003989,cust_0561,466.47,2025-11-21T21:51:31+00:00
order_0000003990,cust_0158,883.45,2025-11-14T02:39:03+00:00
order_0000003991,cust_0540,626.00,2025-11-12T09:45:11+00:00
order_0000003992,cust_0889,393.00,2025-11-11T10:14:29+00:00
order_0000003993,cust_0820,724.00,2025-11-17T06:43:06+00:00
order_0000003994,cust_0304,945.11,2025-11-30T05:10:29+00:00
order_0000003995,cust_0296,914.00,2025-11-24T16:37:38+00:00
order_0000003996,cust_0891,216.99,2025-11-09T21:19:49+00:00
order_0000003997,cust_0885,263.00,2025-11-18T10:53:06+00:00
order_0000003998,cust_0183,838.83,2025-11-19T02:51:07+00:00
order_0000003999,cust_0314,703.52,2025-11-21T15:00:50+00:00
order_0000004000,cust_0290,474.48,2025-11-15T06:17:07+00:00
order_0000004001,cust_0797,1076.08,2025-11-12T16:25:26+00:00
order_0000004002,cust_0351,2798.66,2025-11-09T01:27:19+00:00
order_0000004003,cust_0023,1637.00,2025-11-17T05:28:34+00:00
order_0000004004,cust_0159,645.89,2025-11-11T17:43:39+00:00
order_0000004005,cust_0186,2743.99,2025-11-17T10:38:09+00:00
order_0000004006,cust_0718,3118.99,2025-11-29T23:54:53+00:00
order_0000004007,cust_0672,436.00,2025-11-18T03:26:41+00:00
order_0000004008,cust_0297,305.00,2025-11-15T17:49:23+00:00
order_0000004009,cust_0189,670.99,2025-11-03T06:05:45+00:00
order_0000004010,cust_0854,5476.00,2025-11-24T18:11:03+00:00
order_0000004011,cust_0370,601.35,2025-11-29T05:07:14+00:00
order_0000004012,cust_0817,1028.00,2025-11-01T01:31:20+00:00
order_0000004013,cust_0638,849.00,2025-11-22T15:29:06+00:00
order_0000004014,cust_0105,657.00,2025-11-21T05:19:35+00:00
order_0000004015,cust_0134,3521.54,2025-11-12T00:32:30+00:00
order_0000004016,cust_0185,493.00,2025-11-27T18:01:51+00:00
order_0000004017,cust_0813,644.23,2025-11-30T13:52:25+00:00
order_0000004018,cust_0082,518.87,2025-11-19T04:55:44+00:00
order_0000004019,cust_0570,2167.00,2025-11-18T17:54:23+00:00
order_0000004020,cust_0513,543.50,2025-11-09T21:42:17+00:00
order_0000004021,cust_0308,139.00,2025-11-15T06:54:45+00:00
order_0000004022,cust_0893,3517.11,2025-11-06T04:31:38+00:00
order_0000004023,cust_0786,891.00,2025-11-09T19:46:23+00:00
order_0000004024,cust_0094,837.66,2025-11-21T19:12:30+00:00
order_0000004025,cust_0539,646.78,2025-11-20T09:40:09+00:00
order_0000004026,cust_0200,579.44,2025-11-05T09:30:10+00:00
order_0000004027,cust_0275,548.00,2025-11-03T15:52:29+00:00
order_0000004028,cust_0446,266.05,2025-11-13T06:55:32+00:00
order_0000004029,cust_0330,466.00,2025-11-02T00:10:48+00:00
order_0000004030,cust_0834,923.99,2025-11-22T00:21:25+00:00
order_0000004031,cust_0067,2409.67,2025-11-11T14:09:10+00:00
order_0000004032,cust_0593,461.70,2025-11-15T12:01:18+00:00
order_0000004033,cust_0792,865.00,2025-11-10T12:20:35+00:00
order_0000004034,cust_0749,259.28,2025-11-06T00:46:58+00:00
order_0000004035,cust_0469,840.67,2025-11-09T04:06:39+00:00
order_0000004036,cust_0242,526.18,2025-11-23T06:12:19+00:00
order_0000004037,cust_0156,1460.00,2025-11-04T14:15:12+00:00
order_0000004038,cust_0362,2465.67,2025-11-09T00:29:11+00:00
order_0000004039,cust_0195,3503.43,2025-11-10T18:47:48+00:00
order_0000004040,cust_0202,16942.75,2025-11-30T08:05:29+00:00
order_0000004041,cust_0537,729.68,2025-11-14T11:58:48+00:00
order_0000004042,cust_0522,947.27,2025-11-17T18:17:19+00:00
order_0000004043,cust_0527,535.83,2025-11-18T02:25:05+00:00
order_0000004044,cust_0830,342.23,2025-11-29T08:04:18+00:00
order_0000004045,cust_0677,3500.00,2025-11-03T14:16:03+00:00
order_0000004046,cust_0493,722.91,2025-11-21T15:51:12+00:00
order_0000004047,cust_0343,458.99,2025-11-20T22:15:56+00:00
order_0000004048,cust_0262,482.57,2025-11-04T18:19:28+00:00
order_0000004049,cust_0667,939.29,2025-11-09T08:14:39+00:00
order_0000004050,cust_0231,918.00,2025-11-27T13:26:50+00:00
order_0000004051,cust_0369,12670.00,2025-11-13T17:40:23+00:00
order_0000004052,cust_0054,979.99,2025-11-15T06:49:51+00:00
order_0000004053,cust_0180,2176.81,2025-11-25T05:31:34+00:00
order_0000004054,cust_0139,429.01,2025-11-19T20:52:04+00:00
order_0000004055,cust_0260,346.83,2025-11-22T05:13:56+00:00
order_0000004056,cust_0841,848.00,2025-11-12T15:45:49+00:00
order_0000004057,cust_0439,330.96,2025-11-27T19:49:25+00:00
order_0000004058,cust_0593,1948.87,2025-11-04T07:06:43+00:00
order_0000004059,cust_0699,854.01,2025-11-23T10:42:55+00:00
order_0000004060,cust_0142,651.98,2025-11-02T16:37:47+00:00
order_0000004061,cust_0621,851.50,2025-11-26T23:40:11+00:00
order_0000004062,cust_0612,831.05,2025-11-06T11:50:52+00:00
order_0000004063,cust_0239,187.32,2025-11-07T07:25:31+00:00
order_0000004064,cust_0487,491.01,2025-11-10T04:00:23+00:00
order_0000004065,cust_0570,170.59,2025-11-08T13:29:17+00:00
order_0000004066,cust_0736,403.25,2025-11-27T03:38:03+00:00
order_0000004067,cust_0398,716.77,2025-11-17T17:33:24+00:00
order_0000004068,cust_0305,473.52,2025-11-17T14:30:25+00:00
order_0000004069,cust_0442,876.39,2025-10-31T20:32:51+00:00
order_0000004070,cust_0813,12144.79,2025-11-05T17:13:34+00:00
order_0000004071,cust_0804,774.16,2025-11-29T05:22:17+00:00
order_0000004072,cust_0667,3094.09,2025-11-13T09:03:26+00:00
order_0000004073,cust_0563,230.08,2025-11-02T15:51:03+00:00
order_0000004074,cust_0015,1113.16,2025-11-12T11:41:19+00:00
order_0000004075,cust_0009,479.99,2025-11-12T14:15:37+00:00
order_0000004076,cust_0845,588.99,2025-11-08T02:00:01+00:00
order_0000004077,cust_0786,194.17,2025-11-25T12:02:18+00:00
order_0000004078,cust_0078,572.99,2025-11-25T05:04:19+00:00
order_0000004079,cust_0896,1005.99,2025-11-02T11:41:18+00:00
order_0000004080,cust_0795,99.03,2025-11-25T01:17:10+00:00
order_0000004081,cust_0701,317.18,2025-11-28T04:40:33+00:00
order_0000004082,cust_0636,909.99,2025-11-28T22:50:49+00:00
order_0000004083,cust_0025,2433.22,2025-11-02T08:41:26+00:00
order_0000004084,cust_0854,1065.96,2025-11-08T08:57:33+00:00
order_0000004085,cust_0661,975.25,2025-11-13T07:43:36+00:00
order_0000004086,cust_0433,1060.59,2025-11-28T11:36:31+00:00
order_0000004087,cust_0678,898.00,2025-11-20T06:26:14+00:00
order_0000004088,cust_0720,395.32,2025-11-17T09:46:29+00:00
order_0000004089,cust_0887,150.00,2025-11-16T09:49:10+00:00
order_0000004090,cust_0384,394.00,2025-11-01T16:38:39+00:00
order_0000004091,cust_0260,516.36,2025-11-19T09:39:44+00:00
order_0000004092,cust_0063,668.30,2025-11-11T05:35:53+00:00
order_0000004093,cust_0338,296.45,2025-11-24T06:52:28+00:00
order_0000004094,cust_0599,736.60,2025-11-03T18:45:19+00:00
order_0000004095,cust_0698,299.99,2025-11-23T00:18:16+00:00
order_0000004096,cust_0514,5895.27,2025-11-30T16:18:10+00:00
order_0000004097,cust_0764,1176.38,2025-11-30T17:31:45+00:00
order_0000004098,cust_0532,491.76,2025-11-25T14:25:44+00:00
order_0000004099,cust_0101,827.96,2025-11-28T18:13:11+00:00
order_0000004100,cust_0408,2938.00,2025-11-04T12:01:16+00:00
order_0000004101,cust_0896,603.00,2025-11-11T09:48:20+00:00
order_0000004102,cust_0320,405.12,2025-11-02T17:46:50+00:00
order_0000004103,cust_0019,600.99,2025-11-01T03:26:33+00:00
order_0000004104,cust_0665,360.40,2025-11-02T07:54:31+00:00
order_0000004105,cust_0369,595.99,2025-11-01T11:44:52+00:00
order_0000004106,cust_0315,248.92,2025-11-19T14:35:57+00:00
order_0000004107,cust_0894,351.00,2025-11-13T15:41:30+00:00
order_0000004108,cust_0224,693.99,2025-11-21T05:57:22+00:00
order_0000004109,cust_0377,444.00,2025-11-09T04:02:22+00:00
order_0000004110,cust_0654,16758.95,2025-11-20T09:11:52+00:00
order_0000004111,cust_0897,235.00,2025-11-10T02:50:06+00:00
order_0000004112,cust_0592,350.12,2025-11-13T09:48:50+00:00
order_0000004113,cust_0082,3475.67,2025-11-21T13:02:50+00:00
order_0000004114,cust_0474,515.57,2025-11-14T10:46:22+00:00
order_0000004115,cust_0828,651.01,2025-11-10T13:01:20+00:00
order_0000004116,cust_0271,410.00,2025-11-22T00:35:26+00:00
order_0000004117,cust_0500,998.31,2025-11-20T11:44:38+00:00
order_0000004118,cust_0805,620.40,2025-11-29T09:17:39+00:00
order_0000004119,cust_0328,228.28,2025-11-19T17:26:41+00:00
order_0000004120,cust_0266,324.00,2025-11-16T10:59:25+00:00
order_0000004121,cust_0082,2524.00,2025-11-27T03:51:15+00:00
order_0000004122,cust_0116,13752.00,2025-11-07T17:18:06+00:00
order_0000004123,cust_0867,222.00,2025-11-23T15:45:50+00:00
order_0000004124,cust_0269,456.15,2025-11-12T23:32:10+00:00
order_0000004125,cust_0776,2739.00,2025-11-02T08:09:20+00:00
order_0000004126,cust_0287,718.11,2025-11-30T12:17:40+00:00
order_0000004127,cust_0427,730.40,2025-11-07T06:45:12+00:00
order_0000004128,cust_0463,134.21,2025-11-15T23:33:52+00:00
order_0000004129,cust_0586,1010.00,2025-11-26T15:28:30+00:00
order_0000004130,cust_0191,670.55,2025-11-10T14:30:00+00:00
order_0000004131,cust_0419,2660.11,2025-11-20T14:39:22+00:00
order_0000004132,cust_0188,6686.99,2025-11-18T20:46:10+00:00
order_0000004133,cust_0004,569.00,2025-11-27T09:07:35+00:00
order_0000004134,cust_0652,218.00,2025-11-20T11:12:02+00:00
order_0000004135,cust_0819,831.99,2025-11-21T02:40:16+00:00
order_0000004136,cust_0505,166.00,2025-11-23T15:07:00+00:00
order_0000004137,cust_0727,752.99,2025-11-20T06:57:04+00:00
order_0000004138,cust_0370,2937.00,2025-11-24T12:26:56+00:00
order_0000004139,cust_0110,809.60,2025-11-11T11:03:28+00:00
order_0000004140,cust_0758,605.78,2025-11-09T06:49:41+00:00
order_0000004141,cust_0839,100.23,2025-11-10T11:57:47+00:00
order_0000004142,cust_0137,648.53,2025-11-10T10:55:35+00:00
order_0000004143,cust_0234,2858.00,2025-11-17T21:54:02+00:00
order_0000004144,cust_0639,520.78,2025-11-24T10:33:03+00:00
order_0000004145,cust_0676,1999.99,2025-11-06T15:30:40+00:00
order_0000004146,cust_0456,936.64,2025-11-30T03:51:23+00:00
order_0000004147,cust_0834,625.18,2025-11-30T12:02:08+00:00
order_0000004148,cust_0124,981.16,2025-11-18T10:23:56+00:00
order_0000004149,cust_0059,2893.00,2025-11-27T15:06:08+00:00
order_0000004150,cust_0631,2239.00,2025-11-17T17:06:43+00:00
order_0000004151,cust_0802,839.61,2025-11-05T05:04:34+00:00
order_0000004152,cust_0058,235.00,2025-11-23T07:31:26+00:00
order_0000004153,cust_0342,573.99,2025-11-21T02:26:43+00:00
order_0000004154,cust_0566,555.70,2025-11-04T02:09:23+00:00
order_0000004155,cust_0071,451.17,2025-11-12T09:13:35+00:00
order_0000004156,cust_0184,12381.85,2025-11-07T03:02:45+00:00
order_0000004157,cust_0538,636.00,2025-11-11T13:34:35+00:00
order_0000004158,cust_0409,1440.00,2025-11-08T13:31:51+00:00
order_0000004159,cust_0676,118.32,2025-11-11T17:06:52+00:00
order_0000004160,cust_0263,136.15,2025-11-10T14:10:37+00:00
order_0000004161,cust_0165,113.00,2025-11-30T14:07:09+00:00
order_0000004162,cust_0002,115.00,2025-11-23T12:11:02+00:00
order_0000004163,cust_0515,1063.59,2025-11-05T01:53:07+00:00
order_0000004164,cust_0380,9886.99,2025-11-28T12:47:43+00:00
order_0000004165,cust_0756,1026.85,2025-11-09T12:07:40+00:00
order_0000004166,cust_0385,530.00,2025-11-18T09:34:22+00:00
order_0000004167,cust_0456,232.99,2025-11-01T17:16:51+00:00
order_0000004168,cust_0202,1671.00,2025-11-18T08:38:38+00:00
order_0000004169,cust_0222,380.00,2025-11-19T06:05:31+00:00
order_0000004170,cust_0825,330.25,2025-11-19T17:04:40+00:00
order_0000004171,cust_0276,562.79,2025-11-20T00:07:56+00:00
order_0000004172,cust_0080,974.00,2025-11-22T13:15:13+00:00
order_0000004173,cust_0726,112.51,2025-11-27T08:10:28+00:00
order_0000004174,cust_0209,305.63,2025-11-20T05:39:55+00:00
order_0000004175,cust_0355,731.00,2025-11-27T22:56:00+00:00
order_0000004176,cust_0428,1251.00,2025-11-19T14:59:32+00:00
order_0000004177,cust_0324,908.00,2025-11-23T01:35:28+00:00
order_0000004178,cust_0594,502.00,2025-11-08T07:30:01+00:00
order_0000004179,cust_0445,1034.00,2025-11-07T03:02:34+00:00
order_0000004180,cust_0077,541.80,2025-11-14T22:24:18+00:00
order_0000004181,cust_0601,843.91,2025-11-20T06:19:58+00:00
order_0000004182,cust_0568,1446.28,2025-11-30T13:54:48+00:00
order_0000004183,cust_0892,273.98,2025-11-09T09:32:37+00:00
order_0000004184,cust_0758,254.05,2025-11-02T15:10:19+00:00
order_0000004185,cust_0559,649.17,2025-11-01T13:04:43+00:00
order_0000004186,cust_0796,14462.56,2025-11-25T08:53:34+00:00
order_0000004187,cust_0480,486.26,2025-11-16T11:46:52+00:00
order_0000004188,cust_0677,805.90,2025-11-04T14:51:34+00:00
order_0000004189,cust_0615,292.00,2025-11-08T06:46:51+00:00
order_0000004190,cust_0817,1002.87,2025-11-29T15:03:01+00:00
order_0000004191,cust_0067,1032.65,2025-11-29T00:32:37+00:00
order_0000004192,cust_0836,975.00,2025-11-07T09:13:22+00:00
order_0000004193,cust_0518,775.10,2025-11-25T12:45:25+00:00
order_0000004194,cust_0753,641.05,2025-11-02T17:24:57+00:00
order_0000004195,cust_0740,900.44,2025-11-21T15:16:19+00:00
order_0000004196,cust_0895,908.19,2025-11-24T11:56:43+00:00
order_0000004197,cust_0463,165.89,2025-11-21T12:06:04+00:00
order_0000004198,cust_0346,919.72,2025-11-23T12:52:42+00:00
order_0000004199,cust_0286,630.40,2025-11-14T08:08:08+00:00
order_0000004200,cust_0484,569.17,2025-11-05T16:09:27+00:00
order_0000004201,cust_0835,1064.37,2025-11-17T10:50:28+00:00
order_0000004202,cust_0109,156.99,2025-11-26T16:10:57+00:00
order_0000004203,cust_0204,439.00,2025-11-08T14:42:37+00:00
order_0000004204,cust_0193,752.58,2025-11-02T18:15:12+00:00
order_0000004205,cust_0015,676.99,2025-11-02T11:07:59+00:00
order_0000004206,cust_0179,586.43,2025-11-21T02:33:48+00:00
order_0000004207,cust_0733,1038.49,2025-11-15T07:23:33+00:00
order_0000004208,cust_0447,720.04,2025-11-10T11:07:45+00:00
order_0000004209,cust_0454,814.99,2025-11-24T13:31:41+00:00
order_0000004210,cust_0737,824.00,2025-11-21T08:29:29+00:00
order_0000004211,cust_0013,919.73,2025-11-20T14:28:49+00:00
order_0000004212,cust_0308,791.48,2025-11-13T16:07:03+00:00
order_0000004213,cust_0844,352.00,2025-11-20T12:33:08+00:00
order_0000004214,cust_0201,974.00,2025-11-04T06:55:15+00:00
order_0000004215,cust_0064,773.75,2025-11-10T13:59:32+00:00
order_0000004216,cust_0233,1081.15,2025-11-03T10:18:15+00:00
order_0000004217,cust_0567,818.88,2025-11-12T08:17:47+00:00
order_0000004218,cust_0227,298.28,2025-11-11T14:14:43+00:00
order_0000004219,cust_0057,173.30,2025-11-19T16:19:53+00:00
order_0000004220,cust_0729,7230.00,2025-11-20T18:02:40+00:00
order_0000004221,cust_0204,2575.99,2025-11-24T18:00:01+00:00
order_0000004222,cust_0205,800.67,2025-11-26T01:06:37+00:00
order_0000004223,cust_0494,604.99,2025-11-01T07:05:41+00:00
order_0000004224,cust_0672,1067.64,2025-11-06T20:11:02+00:00
order_0000004225,cust_0087,1065.99,2025-11-23T17:58:20+00:00
order_0000004226,cust_0754,235.29,2025-11-15T11:18:05+00:00
order_0000004227,cust_0603,608.13,2025-11-20T02:07:33+00:00
order_0000004228,cust_0272,295.00,2025-11-06T23:21:33+00:00
order_0000004229,cust_0652,583.00,2025-11-23T10:39:30+00:00
order_0000004230,cust_0311,877.93,2025-11-30T07:25:07+00:00
order_0000004231,cust_0380,655.27,2025-11-11T14:54:21+00:00
order_0000004232,cust_0559,829.99,2025-11-26T11:37:16+00:00
order_0000004233,cust_0581,980.00,2025-11-24T08:37:00+00:00
order_0000004234,cust_0531,2147.00,2025-11-08T03:39:36+00:00
order_0000004235,cust_0772,1812.94,2025-11-20T09:08:36+00:00
order_0000004236,cust_0547,995.00,2025-11-14T13:47:25+00:00
order_0000004237,cust_0601,1834.88,2025-11-30T02:36:24+00:00
order_0000004238,cust_0187,811.00,2025-11-22T15:47:08+00:00
order_0000004239,cust_0014,314.00,2025-11-18T10:29:00+00:00
order_0000004240,cust_0120,935.20,2025-11-21T15:12:42+00:00
order_0000004241,cust_0002,3124.85,2025-11-06T03:24:23+00:00
order_0000004242,cust_0700,342.32,2025-11-23T07:19:03+00:00
order_0000004243,cust_0819,238.00,2025-11-29T17:31:46+00:00
order_0000004244,cust_0430,902.96,2025-11-29T07:52:00+00:00
order_0000004245,cust_0557,498.72,2025-11-26T18:40:09+00:00
order_0000004246,cust_0310,3340.98,2025-11-09T10:10:47+00:00
order_0000004247,cust_0086,605.99,2025-11-18T16:07:24+00:00
order_0000004248,cust_0267,7486.18,2025-11-08T13:01:21+00:00
order_0000004249,cust_0217,1752.00,2025-11-12T07:15:06+00:00
order_0000004250,cust_0736,889.99,2025-11-28T05:34:33+00:00
order_0000004251,cust_0312,285.49,2025-11-06T17:19:56+00:00
order_0000004252,cust_0373,475.69,2025-11-29T17:38:45+00:00
order_0000004253,cust_0196,2701.52,2025-11-06T12:30:20+00:00
order_0000004254,cust_0363,929.00,2025-11-07T12:34:08+00:00
order_0000004255,cust_0697,509.00,2025-11-14T04:26:12+00:00
order_0000004256,cust_0609,1955.99,2025-11-08T21:11:19+00:00
order_0000004257,cust_0060,726.00,2025-11-15T16:11:15+00:00
order_0000004258,cust_0009,131.69,2025-11-23T02:51:14+00:00
order_0000004259,cust_0633,3585.00,2025-11-10T07:13:06+00:00
order_0000004260,cust_0484,512.23,2025-11-09T04:15:12+00:00
order_0000004261,cust_0477,814.00,2025-11-05T13:27:49+00:00
order_0000004262,cust_0343,360.93,2025-11-25T05:00:57+00:00
order_0000004263,cust_0324,638.00,2025-11-22T03:30:28+00:00
order_0000004264,cust_0075,934.42,2025-11-19T06:16:23+00:00
order_0000004265,cust_0638,117.28,2025-11-28T00:21:01+00:00
order_0000004266,cust_0318,3428.11,2025-11-13T04:04:28+00:00
order_0000004267,cust_0583,838.10,2025-11-06T21:45:56+00:00
order_0000004268,cust_0137,2533.33,2025-11-16T04:25:38+00:00
order_0000004269,cust_0109,781.90,2025-11-29T15:18:18+00:00
order_0000004270,cust_0288,410.11,2025-11-29T15:41:28+00:00
order_0000004271,cust_0053,536.00,2025-11-14T04:36:12+00:00
order_0000004272,cust_0718,1054.99,2025-11-02T08:25:03+00:00
order_0000004273,cust_0067,226.99,2025-11-22T02:32:52+00:00
order_0000004274,cust_0064,1787.00,2025-11-19T10:38:42+00:00
order_0000004275,cust_0669,1193.44,2025-11-08T18:04:39+00:00
order_0000004276,cust_0197,993.90,2025-11-01T08:53:35+00:00
order_0000004277,cust_0291,438.69,2025-11-18T17:48:40+00:00
order_0000004278,cust_0562,3095.99,2025-11-21T06:59:26+00:00
order_0000004279,cust_0105,1077.18,2025-11-02T00:37:01+00:00
order_0000004280,cust_0009,559.99,2025-11-27T16:28:38+00:00
order_0000004281,cust_0094,14242.53,2025-11-28T11:40:37+00:00
order_0000004282,cust_0550,17153.62,2025-11-30T04:34:27+00:00
order_0000004283,cust_0814,2214.57,2025-11-08T01:18:18+00:00
order_0000004284,cust_0072,481.00,2025-11-25T22:06:08+00:00
order_0000004285,cust_0382,1051.00,2025-11-01T15:48:32+00:00
order_0000004286,cust_0049,185.97,2025-11-05T14:02:51+00:00
order_0000004287,cust_0017,182.52,2025-11-25T12:02:53+00:00
order_0000004288,cust_0513,1231.51,2025-11-01T07:58:55+00:00
order_0000004289,cust_0672,124.32,2025-11-01T03:28:16+00:00
order_0000004290,cust_0393,244.38,2025-11-27T17:42:57+00:00
order_0000004291,cust_0870,242.00,2025-11-29T04:57:29+00:00
order_0000004292,cust_0738,316.99,2025-11-28T10:40:30+00:00
order_0000004293,cust_0829,2409.70,2025-11-18T10:55:23+00:00
order_0000004294,cust_0814,795.00,2025-11-27T06:38:48+00:00
order_0000004295,cust_0768,501.16,2025-11-15T13:37:19+00:00
order_0000004296,cust_0319,629.00,2025-11-10T23:34:54+00:00
order_0000004297,cust_0682,2266.04,2025-11-07T10:47:18+00:00
order_0000004298,cust_0214,1331.00,2025-11-11T09:18:45+00:00
order_0000004299,cust_0265,140.99,2025-11-17T13:05:27+00:00
order_0000004300,cust_0131,252.01,2025-11-08T04:15:10+00:00
order_0000004301,cust_0074,675.38,2025-11-23T14:32:42+00:00
order_0000004302,cust_0401,410.99,2025-11-28T15:20:41+00:00
order_0000004303,cust_0523,997.99,2025-11-25T17:25:10+00:00
order_0000004304,cust_0022,822.78,2025-11-28T12:22:38+00:00
order_0000004305,cust_0426,607.32,2025-11-28T07:01:13+00:00
order_0000004306,cust_0288,654.00,2025-11-22T11:55:24+00:00
order_0000004307,cust_0638,1892.00,2025-11-23T09:31:10+00:00
order_0000004308,cust_0335,246.08,2025-11-17T20:52:59+00:00
order_0000004309,cust_0260,792.49,2025-11-22T18:01:02+00:00
order_0000004310,cust_0172,606.00,2025-11-16T23:55:02+00:00
order_0000004311,cust_0427,203.27,2025-11-17T15:17:20+00:00
order_0000004312,cust_0300,250.53,2025-11-07T16:58:05+00:00
order_0000004313,cust_0324,2528.00,2025-11-15T08:15:42+00:00
order_0000004314,cust_0722,704.78,2025-11-10T22:52:19+00:00
order_0000004315,cust_0788,2238.00,2025-11-30T07:10:11+00:00
order_0000004316,cust_0526,954.00,2025-11-27T13:29:45+00:00
order_0000004317,cust_0215,582.00,2025-11-10T13:56:53+00:00
order_0000004318,cust_0860,878.00,2025-11-22T23:11:36+00:00
order_0000004319,cust_0532,323.25,2025-11-27T09:54:33+00:00
order_0000004320,cust_0819,436.00,2025-11-06T09:09:54+00:00
order_0000004321,cust_0175,222.99,2025-11-12T14:44:10+00:00
order_0000004322,cust_0685,139.36,2025-11-09T22:02:49+00:00
order_0000004323,cust_0788,3162.28,2025-11-22T13:20:40+00:00
order_0000004324,cust_0079,965.99,2025-11-18T01:25:42+00:00
order_0000004325,cust_0180,3035.99,2025-11-07T19:16:44+00:00
order_0000004326,cust_0354,236.99,2025-11-12T13:23:39+00:00
order_0000004327,cust_0735,521.00,2025-11-04T08:56:23+00:00
order_0000004328,cust_0843,3442.03,2025-11-07T10:21:31+00:00
order_0000004329,cust_0568,2355.00,2025-11-13T16:51:07+00:00
order_0000004330,cust_0435,409.96,2025-11-06T05:20:21+00:00
order_0000004331,cust_0066,417.99,2025-11-28T16:55:29+00:00
order_0000004332,cust_0037,1868.88,2025-11-03T13:51:20+00:00
order_0000004333,cust_0749,1005.62,2025-11-08T01:17:53+00:00
order_0000004334,cust_0762,1000.52,2025-11-23T13:52:42+00:00
order_0000004335,cust_0889,834.99,2025-11-28T17:45:22+00:00
order_0000004336,cust_0225,529.99,2025-11-02T15:52:23+00:00
order_0000004337,cust_0074,381.10,2025-11-17T06:40:43+00:00
order_0000004338,cust_0876,611.00,2025-11-08T16:29:44+00:00
order_0000004339,cust_0280,933.29,2025-11-07T11:42:32+00:00
order_0000004340,cust_0893,731.04,2025-11-25T17:56:59+00:00
order_0000004341,cust_0270,1216.00,2025-11-24T08:57:03+00:00
order_0000004342,cust_0231,856.99,2025-11-14T12:20:22+00:00
order_0000004343,cust_0659,665.06,2025-11-25T09:57:36+00:00
order_0000004344,cust_0886,503.80,2025-11-21T02:15:13+00:00
order_0000004345,cust_0428,331.60,2025-11-15T13:56:34+00:00
order_0000004346,cust_0572,469.99,2025-11-08T07:18:19+00:00
order_0000004347,cust_0518,822.00,2025-11-15T17:48:13+00:00
order_0000004348,cust_0444,964.54,2025-11-22T11:22:42+00:00
order_0000004349,cust_0853,888.22,2025-11-12T03:08:44+00:00
order_0000004350,cust_0225,350.00,2025-11-25T11:01:03+00:00
order_0000004351,cust_0897,3256.89,2025-11-04T20:19:51+00:00
order_0000004352,cust_0748,700.99,2025-11-15T18:13:12+00:00
order_0000004353,cust_0231,516.00,2025-11-12T17:55:10+00:00
order_0000004354,cust_0080,971.04,2025-11-29T12:06:08+00:00
order_0000004355,cust_0219,318.11,2025-11-11T16:59:51+00:00
order_0000004356,cust_0214,977.71,2025-11-05T14:34:46+00:00
