payment_id,order_id,amount,method,status,created_at_ist
pay_00000000000933,order_0000000933,19520.46,wallet,captured,2025-11-23T19:13:32+05:30
pay_00000000000934,order_0000000934,37999.99,wallet,captured,2025-11-12T21:16:47+05:30
pay_00000000000935,order_0000000935,11894.99,wallet,captured,2025-11-16T18:46:55+05:30
pay_00000000000936,order_0000000936,39923.00,upi,captured,2025-11-28T17:55:36+05:30
pay_00000000000937,order_0000000937,214247.22,netbanking,captured,2025-11-10T14:11:35+05:30
pay_00000000000938,order_0000000938,13752.68,card,captured,2025-11-26T14:32:33+05:30
pay_00000000000939,order_0000000939,17236.03,netbanking,captured,2025-11-14T06:02:48+05:30
pay_00000000000940,order_0000000940,8852.99,card,captured,2025-11-28T15:07:11+05:30
pay_00000000000941,order_0000000941,8164.20,netbanking,captured,2025-11-10T10:48:12+05:30
pay_00000000000942,order_0000000942,31169.99,wallet,captured,2025-11-23T12:51:01+05:30
pay_00000000000943,order_0000000943,4831.33,card,captured,2025-11-27T23:43:18+05:30
pay_00000000000944,order_0000000944,37468.08,upi,captured,2025-11-12T15:09:58+05:30
pay_00000000000945,order_0000000945,19885.00,upi,captured,2025-11-12T01:10:10+05:30
pay_00000000000946,order_0000000946,80401.27,wallet,captured,2025-11-05T09:31:33+05:30
pay_00000000000947,order_0000000947,111801.53,netbanking,captured,2025-11-28T21:56:08+05:30
pay_00000000000948,order_0000000948,42955.00,netbanking,captured,2025-11-27T21:15:12+05:30
pay_00000000000949,order_0000000949,170997.64,card,captured,2025-11-28T08:33:58+05:30
pay_00000000000950,order_0000000950,224790.16,card,captured,2025-11-29T06:38:14+05:30
pay_00000000000951,order_0000000951,2925.00,upi,captured,2025-11-21T17:11:34+05:30
pay_00000000000952,order_0000000952,31202.00,netbanking,captured,2025-11-04T14:57:21+05:30
pay_00000000000953,order_0000000953,21173.06,wallet,failed,2025-11-06T04:33:59+05:30
pay_00000000000954,order_0000000954,5352.06,netbanking,captured,2025-11-04T08:47:04+05:30
pay_00000000000955,order_0000000955,7813.00,card,captured,2025-11-06T19:13:51+05:30
pay_00000000000956,order_0000000956,173970.00,card,captured,2025-11-28T17:07:04+05:30
pay_00000000000957,order_0000000957,3227.25,card,captured,2025-11-04T07:22:37+05:30
pay_00000000000958,order_0000000958,41253.99,netbanking,captured,2025-11-14T22:27:22+05:30
pay_00000000000959,order_0000000959,8747.12,card,captured,2025-11-02T18:30:24+05:30
pay_00000000000960,order_0000000960,43641.09,netbanking,captured,2025-11-04T06:13:07+05:30
pay_00000000000961,order_0000000961,185117.18,netbanking,captured,2025-11-30T19:39:38+05:30
pay_00000000000962,order_0000000962,41414.00,upi,captured,2025-11-22T15:53:37+05:30
pay_00000000000963,order_0000000963,227070.53,upi,captured,2025-11-10T07:59:13+05:30
pay_00000000000964,order_0000000964,31828.99,netbanking,captured,2025-11-10T06:10:26+05:30
pay_00000000000965,order_0000000965,2105.99,netbanking,captured,2025-11-06T06:05:56+05:30
pay_00000000000966,order_0000000966,31983.59,wallet,failed,2025-11-16T17:47:30+05:30
pay_00000000000967,order_0000000967,10464.00,wallet,captured,2025-11-20T17:29:04+05:30
pay_00000000000968,order_0000000968,18201.00,card,captured,2025-11-14T21:15:24+05:30
pay_00000000000969,order_0000000969,194077.00,card,captured,2025-11-03T20:43:53+05:30
pay_00000000000970,order_0000000970,26327.74,card,captured,2025-11-11T19:29:20+05:30
pay_00000000000971,order_0000000971,91454.99,wallet,failed,2025-11-21T12:57:28+05:30
pay_00000000000972,order_0000000972,12041.66,netbanking,captured,2025-11-01T22:40:32+05:30
pay_00000000000973,order_0000000973,55264.00,wallet,captured,2025-11-13T19:48:19+05:30
pay_00000000000974,order_0000000974,8824.27,netbanking,captured,2025-11-08T19:20:46+05:30
pay_00000000000975,order_0000000975,4961.00,wallet,captured,2025-11-05T11:58:30+05:30
pay_00000000000976,order_0000000976,30349.97,netbanking,captured,2025-11-30T20:14:10+05:30
pay_00000000000977,order_0000000977,87238.37,netbanking,captured,2025-11-14T13:15:54+05:30
pay_00000000000978,order_0000000978,197150.00,upi,captured,2025-11-24T19:18:07+05:30
pay_00000000000979,order_0000000979,37164.00,netbanking,captured,2025-11-19T19:18:47+05:30
pay_00000000000980,order_0000000980,2936.66,upi,captured,2025-11-28T13:10:09+05:30
pay_00000000000981,order_0000000981,25926.33,card,captured,2025-11-09T10:41:23+05:30
pay_00000000000982,order_0000000982,146805.00,card,captured,2025-11-07T12:12:33+05:30
pay_00000000000983,order_0000000983,29803.63,wallet,captured,2025-11-03T18:44:39+05:30
pay_00000000000984,order_0000000984,36063.19,card,captured,2025-11-28T17:01:53+05:30
pay_00000000000985,order_0000000985,7329.99,card,captured,2025-11-28T10:00:17+05:30
pay_00000000000986,order_0000000986,2827.75,netbanking,captured,2025-11-09T19:21:21+05:30
pay_00000000000987,order_0000000987,38176.36,upi,captured,2025-11-13T21:21:34+05:30
pay_00000000000988,order_0000000988,11580.11,netbanking,failed,2025-11-07T16:53:24+05:30
pay_00000000000989,order_0000000989,5583.79,upi,captured,2025-11-23T12:21:10+05:30
pay_00000000000990,order_0000000990,6069.99,netbanking,captured,2025-11-09T13:23:13+05:30
pay_00000000000991,order_0000000991,190790.23,card,failed,2025-11-08T12:14:56+05:30
pay_00000000000992,order_0000000992,7297.45,wallet,failed,2025-11-02T23:01:09+05:30
pay_00000000000993,order_0000000993,2308.48,wallet,captured,2025-11-24T14:28:58+05:30
pay_00000000000994,order_0000000994,35435.12,netbanking,captured,2025-11-24T22:07:28+05:30
pay_00000000000995,order_0000000995,206664.69,wallet,captured,2025-11-30T14:33:34+05:30
pay_00000000000996,order_0000000996,41876.19,netbanking,captured,2025-11-28T14:44:46+05:30
pay_00000000000997,order_0000000997,3940.00,wallet,captured,2025-11-21T05:31:20+05:30
pay_00000000000998,order_0000000998,44063.99,card,captured,2025-11-07T15:22:39+05:30
pay_00000000000999,order_0000000999,94904.99,netbanking,captured,2025-11-05T17:53:15+05:30
pay_00000000001000,order_0000001000,26687.00,card,captured,2025-11-02T21:43:24+05:30
pay_00000000001001,order_0000001001,12125.00,card,captured,2025-11-17T12:42:37+05:30
pay_00000000001002,order_0000001002,2170.62,netbanking,captured,2025-11-11T11:49:48+05:30
pay_00000000001003,order_0000001003,35321.26,netbanking,captured,2025-11-28T15:50:51+05:30
pay_00000000001004,order_0000001004,5758.90,upi,captured,2025-11-30T12:31:58+05:30
pay_00000000001005,order_0000001005,43989.02,netbanking,captured,2025-11-24T14:53:19+05:30
pay_00000000001006,order_0000001006,19165.64,card,captured,2025-11-11T17:13:39+05:30
pay_00000000001007,order_0000001007,47610.00,upi,failed,2025-11-16T23:27:32+05:30
pay_00000000001008,order_0000001008,136722.15,wallet,captured,2025-11-18T06:22:20+05:30
pay_00000000001009,order_0000001009,7576.00,card,captured,2025-11-02T15:46:27+05:30
pay_00000000001010,order_0000001010,10196.00,netbanking,captured,2025-11-01T18:46:44+05:30
pay_00000000001011,order_0000001011,7581.02,card,captured,2025-11-18T14:24:14+05:30
pay_00000000001012,order_0000001012,12855.25,netbanking,captured,2025-11-15T15:37:05+05:30
pay_00000000001013,order_0000001013,36502.89,card,captured,2025-11-09T20:45:48+05:30
pay_00000000001014,order_0000001014,83825.96,netbanking,captured,2025-11-21T20:28:17+05:30
pay_00000000001015,order_0000001015,42740.00,wallet,captured,2025-11-17T23:59:07+05:30
pay_00000000001016,order_0000001016,228475.95,netbanking,captured,2025-11-15T10:20:23+05:30
pay_00000000001017,order_0000001017,40048.99,netbanking,captured,2025-11-07T12:58:10+05:30
pay_00000000001018,order_0000001018,3244.92,wallet,captured,2025-11-30T18:29:23+05:30
pay_00000000001019,order_0000001019,10160.03,card,failed,2025-11-26T10:14:08+05:30
pay_00000000001020,order_0000001020,29293.47,netbanking,captured,2025-11-19T12:13:28+05:30
pay_00000000001021,order_0000001021,40622.00,netbanking,captured,2025-11-25T15:31:30+05:30
pay_00000000001022,order_0000001022,7785.28,netbanking,captured,2025-11-10T11:13:48+05:30
pay_00000000001023,order_0000001023,19581.00,wallet,captured,2025-11-14T23:33:09+05:30
pay_00000000001024,order_0000001024,17937.05,netbanking,captured,2025-11-19T21:25:40+05:30
pay_00000000001025,order_0000001025,14542.00,wallet,captured,2025-11-19T22:36:51+05:30
pay_00000000001026,order_0000001026,3299.00,netbanking,captured,2025-11-27T09:38:36+05:30
pay_00000000001027,order_0000001027,7202.44,upi,captured,2025-11-24T07:40:45+05:30
pay_00000000001028,order_0000001028,21620.94,wallet,captured,2025-11-01T02:28:28+05:30
pay_00000000001029,order_0000001029,23290.10,card,captured,2025-11-08T23:32:24+05:30
pay_00000000001030,order_0000001030,5777.00,card,captured,2025-11-29T22:39:04+05:30
pay_00000000001031,order_0000001031,42336.46,upi,captured,2025-11-05T18:29:19+05:30
pay_00000000001032,order_0000001032,169563.00,card,captured,2025-11-06T21:28:39+05:30
pay_00000000001033,order_0000001033,17409.99,netbanking,captured,2025-11-12T18:24:55+05:30
pay_00000000001034,order_0000001034,27444.29,netbanking,captured,2025-11-26T16:17:56+05:30
pay_00000000001035,order_0000001035,52633.92,netbanking,captured,2025-11-03T14:13:15+05:30
pay_00000000001036,order_0000001036,7025.95,netbanking,captured,2025-11-23T18:31:33+05:30
pay_00000000001037,order_0000001037,198764.00,upi,captured,2025-11-30T19:05:31+05:30
pay_00000000001038,order_0000001038,131640.99,wallet,captured,2025-11-09T14:33:45+05:30
pay_00000000001039,order_0000001039,43814.00,card,captured,2025-11-23T19:44:43+05:30
pay_00000000001040,order_0000001040,149183.00,netbanking,captured,2025-11-30T07:30:46+05:30
pay_00000000001041,order_0000001041,106377.20,netbanking,failed,2025-11-02T17:32:27+05:30
pay_00000000001042,order_0000001042,13065.05,netbanking,captured,2025-11-30T18:07:52+05:30
pay_00000000001043,order_0000001043,33373.00,upi,captured,2025-11-16T02:49:20+05:30
pay_00000000001044,order_0000001044,6518.97,netbanking,captured,2025-11-11T15:29:14+05:30
pay_00000000001045,order_0000001045,44593.00,card,captured,2025-11-07T07:54:24+05:30
pay_00000000001046,order_0000001046,6369.17,netbanking,captured,2025-11-25T12:39:49+05:30
pay_00000000001047,order_0000001047,2096.78,wallet,captured,2025-11-27T22:06:14+05:30
pay_00000000001048,order_0000001048,116373.33,wallet,captured,2025-11-19T22:49:23+05:30
pay_00000000001049,order_0000001049,43277.59,wallet,captured,2025-11-04T13:34:14+05:30
pay_00000000001050,order_0000001050,19374.60,card,captured,2025-11-04T17:48:53+05:30
pay_00000000001051,order_0000001051,18734.95,card,captured,2025-11-01T15:37:01+05:30
pay_00000000001052,order_0000001052,17350.40,wallet,captured,2025-11-07T10:52:33+05:30
pay_00000000001053,order_0000001053,3346.50,wallet,captured,2025-11-14T13:41:20+05:30
pay_00000000001054,order_0000001054,134163.90,netbanking,captured,2025-11-14T13:13:50+05:30
pay_00000000001055,order_0000001055,70963.29,wallet,captured,2025-11-16T17:45:09+05:30
pay_00000000001056,order_0000001056,8446.00,card,failed,2025-11-06T04:41:24+05:30
pay_00000000001057,order_0000001057,8621.00,card,captured,2025-11-14T10:54:35+05:30
pay_00000000001058,order_0000001058,23561.12,card,captured,2025-11-12T21:12:56+05:30
pay_00000000001059,order_0000001059,5436.00,wallet,captured,2025-11-16T09:37:47+05:30
pay_00000000001060,order_0000001060,246305.00,upi,captured,2025-11-22T06:47:46+05:30
pay_00000000001061,order_0000001061,7389.99,netbanking,captured,2025-11-28T17:36:50+05:30
pay_00000000001062,order_0000001062,43311.28,wallet,captured,2025-11-27T03:01:52+05:30
pay_00000000001063,order_0000001063,23324.55,card,captured,2025-11-03T21:26:13+05:30
pay_00000000001064,order_0000001064,37092.14,netbanking,captured,2025-11-14T04:09:20+05:30
pay_00000000001065,order_0000001065,5750.13,netbanking,captured,2025-11-21T17:08:20+05:30
pay_00000000001066,order_0000001066,2451.00,card,captured,2025-11-12T14:49:56+05:30
pay_00000000001067,order_0000001067,224856.00,netbanking,captured,2025-11-24T21:18:40+05:30
pay_00000000001068,order_0000001068,116274.00,netbanking,captured,2025-11-02T13:39:56+05:30
pay_00000000001069,order_0000001069,191539.00,card,captured,2025-11-16T13:18:51+05:30
pay_00000000001070,order_0000001070,121843.00,netbanking,captured,2025-11-23T23:23:46+05:30
pay_00000000001071,order_0000001071,31241.84,netbanking,captured,2025-11-13T08:39:35+05:30
pay_00000000001072,order_0000001072,3005.80,netbanking,captured,2025-11-27T16:59:44+05:30
pay_00000000001073,order_0000001073,22495.17,card,captured,2025-11-08T09:44:41+05:30
pay_00000000001074,order_0000001074,8448.99,netbanking,captured,2025-11-12T13:36:48+05:30
pay_00000000001075,order_0000001075,5649.11,netbanking,captured,2025-11-08T20:01:53+05:30
pay_00000000001076,order_0000001076,31669.00,upi,captured,2025-11-05T20:27:29+05:30
pay_00000000001077,order_0000001077,170786.73,netbanking,captured,2025-11-10T21:21:54+05:30
pay_00000000001078,order_0000001078,29239.00,netbanking,captured,2025-11-04T21:33:40+05:30
pay_00000000001079,order_0000001079,242586.99,netbanking,captured,2025-11-09T00:41:35+05:30
pay_00000000001080,order_0000001080,43674.32,wallet,captured,2025-11-30T13:19:59+05:30
pay_00000000001081,order_0000001081,25568.99,netbanking,captured,2025-11-12T20:55:07+05:30
pay_00000000001082,order_0000001082,11793.98,upi,captured,2025-11-18T17:26:40+05:30
pay_00000000001083,order_0000001083,39875.77,netbanking,captured,2025-11-22T08:22:24+05:30
pay_00000000001084,order_0000001084,176062.75,netbanking,captured,2025-11-28T13:15:53+05:30
pay_00000000001085,order_0000001085,43418.05,wallet,captured,2025-11-29T15:28:52+05:30
pay_00000000001086,order_0000001086,36529.99,upi,captured,2025-11-25T12:50:15+05:30
pay_00000000001087,order_0000001087,22757.23,wallet,captured,2025-11-30T13:02:24+05:30
pay_00000000001088,order_0000001088,45353.96,card,captured,2025-11-07T14:11:37+05:30
pay_00000000001089,order_0000001089,5624.90,netbanking,captured,2025-11-27T20:39:41+05:30
pay_00000000001090,order_0000001090,226639.46,wallet,captured,2025-11-07T22:54:46+05:30
pay_00000000001091,order_0000001091,17509.00,netbanking,captured,2025-11-26T00:36:37+05:30
pay_00000000001092,order_0000001092,2758.00,netbanking,captured,2025-11-17T00:43:19+05:30
pay_00000000001093,order_0000001093,104606.00,card,captured,2025-11-13T01:17:48+05:30
pay_00000000001094,order_0000001094,17766.58,netbanking,captured,2025-11-21T09:58:50+05:30
pay_00000000001095,order_0000001095,8244.00,card,captured,2025-11-01T13:56:25+05:30
pay_00000000001096,order_0000001096,3525.00,upi,captured,2025-11-10T14:40:56+05:30
pay_00000000001097,order_0000001097,42606.00,card,captured,2025-11-13T09:54:38+05:30
pay_00000000001098,order_0000001098,42745.99,netbanking,captured,2025-11-05T18:18:05+05:30
pay_00000000001099,order_0000001099,12035.99,wallet,captured,2025-11-23T16:41:52+05:30
pay_00000000001100,order_0000001100,21833.99,netbanking,captured,2025-11-15T01:16:49+05:30
pay_00000000001101,order_0000001101,130556.99,netbanking,captured,2025-11-01T15:56:41+05:30
pay_00000000001102,order_0000001102,21624.95,upi,captured,2025-11-11T05:52:44+05:30
pay_00000000001103,order_0000001103,25900.99,wallet,captured,2025-11-25T13:08:21+05:30
pay_00000000001104,order_0000001104,39095.99,wallet,captured,2025-11-15T13:34:05+05:30
pay_00000000001105,order_0000001105,10987.16,card,captured,2025-11-05T13:09:04+05:30
pay_00000000001106,order_0000001106,233558.03,upi,captured,2025-11-04T10:47:42+05:30
pay_00000000001107,order_0000001107,10236.00,netbanking,captured,2025-11-29T12:47:14+05:30
pay_00000000001108,order_0000001108,29528.00,card,captured,2025-11-06T22:46:55+05:30
pay_00000000001109,order_0000001109,44847.03,upi,captured,2025-11-18T01:41:16+05:30
pay_00000000001110,order_0000001110,83684.99,netbanking,captured,2025-11-03T14:29:31+05:30
pay_00000000001111,order_0000001111,5793.01,netbanking,captured,2025-11-30T12:28:52+05:30
pay_00000000001112,order_0000001112,109287.62,wallet,captured,2025-11-09T02:57:03+05:30
pay_00000000001113,order_0000001113,30811.00,upi,captured,2025-11-03T22:43:03+05:30
pay_00000000001114,order_0000001114,3093.00,card,captured,2025-11-17T12:09:09+05:30
pay_00000000001115,order_0000001115,23635.00,card,captured,2025-11-28T16:13:10+05:30
pay_00000000001116,order_0000001116,26500.78,netbanking,failed,2025-11-27T08:46:12+05:30
pay_00000000001117,order_0000001117,4804.99,netbanking,captured,2025-11-08T21:02:52+05:30
pay_00000000001118,order_0000001118,21627.99,upi,captured,2025-11-08T23:19:09+05:30
pay_00000000001119,order_0000001119,35715.45,netbanking,captured,2025-11-25T18:07:32+05:30
pay_00000000001120,order_0000001120,4652.15,netbanking,captured,2025-11-06T19:55:13+05:30
pay_00000000001121,order_0000001121,7950.30,upi,captured,2025-11-05T17:14:28+05:30
pay_00000000001122,order_0000001122,7784.00,wallet,captured,2025-11-28T08:38:40+05:30
pay_00000000001123,order_0000001123,2809.99,netbanking,captured,2025-11-04T23:45:20+05:30
pay_00000000001124,order_0000001124,131753.91,wallet,captured,2025-11-18T16:49:55+05:30
pay_00000000001125,order_0000001125,16251.02,netbanking,captured,2025-11-27T10:04:48+05:30
pay_00000000001126,order_0000001126,8089.00,netbanking,captured,2025-11-05T12:11:19+05:30
pay_00000000001127,order_0000001127,37041.66,netbanking,captured,2025-11-05T20:30:06+05:30
pay_00000000001128,order_0000001128,9752.91,upi,captured,2025-11-22T02:25:37+05:30
pay_00000000001129,order_0000001129,44286.30,wallet,captured,2025-11-12T10:15:00+05:30
pay_00000000001130,order_0000001130,20251.00,card,captured,2025-11-16T21:12:04+05:30
pay_00000000001131,order_0000001131,40634.24,netbanking,captured,2025-11-19T22:05:59+05:30
pay_00000000001132,order_0000001132,83016.99,netbanking,captured,2025-11-06T16:31:13+05:30
pay_00000000001133,order_0000001133,26839.72,wallet,captured,2025-11-21T19:07:10+05:30
pay_00000000001134,order_0000001134,35589.00,wallet,captured,2025-11-03T07:06:12+05:30
pay_00000000001135,order_0000001135,36364.37,netbanking,captured,2025-11-22T17:03:52+05:30
pay_00000000001136,order_0000001136,248037.00,netbanking,captured,2025-11-06T16:23:47+05:30
pay_00000000001137,order_0000001137,15657.49,wallet,captured,2025-11-12T02:47:38+05:30
pay_00000000001138,order_0000001138,13497.28,card,captured,2025-11-11T20:43:56+05:30
pay_00000000001139,order_0000001139,15006.10,netbanking,captured,2025-11-16T14:05:40+05:30
pay_00000000001140,order_0000001140,2528.94,netbanking,captured,2025-11-11T21:44:33+05:30
pay_00000000001141,order_0000001141,3898.16,netbanking,failed,2025-11-10T09:12:28+05:30
pay_00000000001142,order_0000001142,2004.00,card,captured,2025-11-26T18:39:15+05:30
pay_00000000001143,order_0000001143,38719.03,wallet,captured,2025-11-04T21:22:42+05:30
pay_00000000001144,order_0000001144,29162.00,wallet,captured,2025-11-16T13:33:44+05:30
pay_00000000001145,order_0000001145,3695.00,card,failed,2025-11-23T22:01:28+05:30
pay_00000000001146,order_0000001146,233680.99,netbanking,captured,2025-11-12T18:36:02+05:30
pay_00000000001147,order_0000001147,75038.34,wallet,captured,2025-11-04T18:03:27+05:30
pay_00000000001148,order_0000001148,24766.00,card,failed,2025-11-05T18:55:19+05:30
pay_00000000001149,order_0000001149,25695.00,wallet,captured,2025-11-12T13:32:09+05:30
pay_00000000001150,order_0000001150,4603.75,netbanking,captured,2025-11-07T19:59:49+05:30
pay_00000000001151,order_0000001151,23923.50,upi,captured,2025-11-30T04:17:52+05:30
pay_00000000001152,order_0000001152,24741.96,card,captured,2025-11-30T08:44:42+05:30
pay_00000000001153,order_0000001153,4190.00,netbanking,captured,2025-11-02T06:38:11+05:30
pay_00000000001154,order_0000001154,34188.00,upi,captured,2025-11-02T15:46:41+05:30
pay_00000000001155,order_0000001155,6776.00,wallet,captured,2025-11-27T18:56:31+05:30
pay_00000000001156,order_0000001156,187599.46,netbanking,captured,2025-11-22T12:54:29+05:30
pay_00000000001157,order_0000001157,23297.99,netbanking,failed,2025-11-08T00:47:58+05:30
pay_00000000001158,order_0000001158,159977.95,upi,captured,2025-11-05T14:47:48+05:30
pay_00000000001159,order_0000001159,29742.96,card,captured,2025-11-18T13:51:30+05:30
pay_00000000001160,order_0000001160,13183.04,card,failed,2025-11-22T17:55:49+05:30
pay_00000000001161,order_0000001161,2469.67,wallet,captured,2025-11-06T14:30:36+05:30
pay_00000000001162,order_0000001162,4295.30,netbanking,captured,2025-11-14T09:29:10+05:30
pay_00000000001163,order_0000001163,42742.00,netbanking,captured,2025-11-21T13:21:57+05:30
pay_00000000001164,order_0000001164,173328.26,card,captured,2025-11-02T20:31:37+05:30
pay_00000000001165,order_0000001165,40612.62,netbanking,captured,2025-11-06T19:30:48+05:30
pay_00000000001166,order_0000001166,21986.00,wallet,failed,2025-11-03T16:03:49+05:30
pay_00000000001167,order_0000001167,30004.04,netbanking,captured,2025-11-05T16:47:23+05:30
pay_00000000001168,order_0000001168,12287.00,netbanking,captured,2025-11-16T14:37:03+05:30
pay_00000000001169,order_0000001169,13505.47,wallet,failed,2025-11-28T02:44:11+05:30
pay_00000000001170,order_0000001170,17085.25,card,captured,2025-11-24T12:31:06+05:30
pay_00000000001171,order_0000001171,18187.00,netbanking,captured,2025-11-17T12:14:45+05:30
pay_00000000001172,order_0000001172,42859.55,card,captured,2025-11-29T03:03:02+05:30
pay_00000000001173,order_0000001173,18617.22,upi,captured,2025-11-28T04:30:14+05:30
pay_00000000001174,order_0000001174,6518.55,netbanking,captured,2025-11-01T13:50:02+05:30
pay_00000000001175,order_0000001175,96731.00,card,captured,2025-11-26T14:59:35+05:30
pay_00000000001176,order_0000001176,37909.60,wallet,captured,2025-11-02T12:55:59+05:30
pay_00000000001177,order_0000001177,16976.99,wallet,failed,2025-11-01T20:03:39+05:30
pay_00000000001178,order_0000001178,52713.43,netbanking,captured,2025-11-10T07:15:26+05:30
pay_00000000001179,order_0000001179,213007.99,netbanking,captured,2025-11-10T18:28:20+05:30
pay_00000000001180,order_0000001180,6422.99,wallet,captured,2025-11-05T19:21:21+05:30
pay_00000000001181,order_0000001181,4665.00,wallet,captured,2025-11-01T21:45:11+05:30
pay_00000000001182,order_0000001182,165614.29,netbanking,captured,2025-11-18T21:16:55+05:30
pay_00000000001183,order_0000001183,24746.89,card,captured,2025-11-30T14:49:48+05:30
pay_00000000001184,order_0000001184,226224.46,card,captured,2025-11-01T18:39:59+05:30
pay_00000000001185,order_0000001185,236449.00,wallet,captured,2025-11-18T08:00:32+05:30
pay_00000000001186,order_0000001186,24651.95,netbanking,failed,2025-11-17T10:35:10+05:30
pay_00000000001187,order_0000001187,5641.76,netbanking,captured,2025-11-23T22:11:11+05:30
pay_00000000001188,order_0000001188,150273.00,netbanking,captured,2025-11-18T08:09:20+05:30
pay_00000000001189,order_0000001189,38765.00,wallet,failed,2025-11-19T08:07:56+05:30
pay_00000000001190,order_0000001190,162280.24,netbanking,captured,2025-11-12T21:59:36+05:30
pay_00000000001191,order_0000001191,2312.00,netbanking,failed,2025-11-05T07:53:40+05:30
pay_00000000001192,order_0000001192,2473.30,upi,captured,2025-11-15T20:30:24+05:30
pay_00000000001193,order_0000001193,26450.99,card,captured,2025-11-05T17:02:23+05:30
pay_00000000001194,order_0000001194,10248.79,netbanking,captured,2025-11-29T19:54:09+05:30
pay_00000000001195,order_0000001195,14779.00,netbanking,captured,2025-11-27T11:25:43+05:30
pay_00000000001196,order_0000001196,21386.43,upi,captured,2025-11-07T14:01:15+05:30
pay_00000000001197,order_0000001197,16579.00,card,captured,2025-11-04T05:34:35+05:30
pay_00000000001198,order_0000001198,145062.00,netbanking,captured,2025-11-01T23:26:25+05:30
pay_00000000001199,order_0000001199,34158.00,wallet,captured,2025-11-21T23:39:09+05:30
pay_00000000001200,order_0000001200,143237.00,upi,captured,2025-11-19T18:36:48+05:30
pay_00000000001201,order_0000001201,10855.45,wallet,captured,2025-11-06T21:59:27+05:30
pay_00000000001202,order_0000001202,26747.75,wallet,captured,2025-11-17T22:28:47+05:30
pay_00000000001203,order_0000001203,16468.92,netbanking,captured,2025-11-15T19:56:12+05:30
pay_00000000001204,order_0000001204,150652.69,netbanking,captured,2025-11-30T06:47:08+05:30
pay_00000000001205,order_0000001205,36100.00,card,captured,2025-11-02T23:52:32+05:30
pay_00000000001206,order_0000001206,3126.96,card,failed,2025-11-29T22:24:59+05:30
pay_00000000001207,order_0000001207,2103.99,upi,captured,2025-11-10T01:07:04+05:30
pay_00000000001208,order_0000001208,22134.79,netbanking,captured,2025-11-03T15:36:50+05:30
pay_00000000001209,order_0000001209,6876.00,card,captured,2025-11-29T23:01:54+05:30
pay_00000000001210,order_0000001210,156374.72,netbanking,captured,2025-11-23T13:45:27+05:30
pay_00000000001211,order_0000001211,4510.10,card,captured,2025-11-07T16:30:33+05:30
pay_00000000001212,order_0000001212,28568.25,upi,captured,2025-11-03T13:47:21+05:30
pay_00000000001213,order_0000001213,42936.65,upi,captured,2025-11-22T06:49:58+05:30
pay_00000000001214,order_0000001214,5121.33,netbanking,captured,2025-11-01T12:41:57+05:30
pay_00000000001215,order_0000001215,13180.37,upi,captured,2025-11-18T20:57:09+05:30
pay_00000000001216,order_0000001216,19848.00,netbanking,captured,2025-11-25T08:49:55+05:30
pay_00000000001217,order_0000001217,39995.00,netbanking,captured,2025-11-05T21:46:42+05:30
pay_00000000001218,order_0000001218,2206.00,netbanking,captured,2025-11-02T16:07:18+05:30
pay_00000000001219,order_0000001219,42930.53,netbanking,captured,2025-11-17T00:16:33+05:30
pay_00000000001220,order_0000001220,12600.99,netbanking,captured,2025-11-05T10:32:40+05:30
pay_00000000001221,order_0000001221,2194.99,netbanking,captured,2025-11-26T23:23:07+05:30
pay_00000000001222,order_0000001222,7930.49,netbanking,captured,2025-11-06T23:23:28+05:30
pay_00000000001223,order_0000001223,2775.08,card,captured,2025-11-05T13:03:57+05:30
pay_00000000001224,order_0000001224,4296.00,wallet,captured,2025-11-07T09:53:58+05:30
pay_00000000001225,order_0000001225,3783.64,card,captured,2025-11-25T23:55:59+05:30
pay_00000000001226,order_0000001226,31534.00,netbanking,captured,2025-11-03T18:20:20+05:30
pay_00000000001227,order_0000001227,11683.99,netbanking,failed,2025-11-22T17:13:10+05:30
pay_00000000001228,order_0000001228,41850.94,wallet,captured,2025-11-22T20:13:45+05:30
pay_00000000001229,order_0000001229,21746.95,netbanking,captured,2025-11-23T13:33:20+05:30
pay_00000000001230,order_0000001230,13963.99,wallet,captured,2025-11-01T16:43:18+05:30
pay_00000000001231,order_0000001231,27670.99,card,captured,2025-11-08T13:26:13+05:30
pay_00000000001232,order_0000001232,37100.23,netbanking,captured,2025-11-16T07:35:18+05:30
pay_00000000001233,order_0000001233,7815.00,upi,captured,2025-11-05T01:31:40+05:30
pay_00000000001234,order_0000001234,16176.84,card,captured,2025-11-11T05:33:53+05:30
pay_00000000001235,order_0000001235,27980.64,netbanking,captured,2025-11-01T14:06:55+05:30
pay_00000000001236,order_0000001236,8338.40,card,captured,2025-11-30T18:09:18+05:30
pay_00000000001237,order_0000001237,81962.00,card,captured,2025-11-02T02:33:33+05:30
pay_00000000001238,order_0000001238,60814.51,netbanking,captured,2025-11-27T20:03:29+05:30
pay_00000000001239,order_0000001239,54439.99,upi,captured,2025-11-19T01:31:18+05:30
pay_00000000001240,order_0000001240,36150.00,card,captured,2025-11-04T15:56:08+05:30
pay_00000000001241,order_0000001241,2954.00,netbanking,captured,2025-11-04T22:04:21+05:30
pay_00000000001242,order_0000001242,7881.23,wallet,captured,2025-11-26T06:56:06+05:30
pay_00000000001243,order_0000001243,238280.72,netbanking,captured,2025-11-12T06:36:38+05:30
