order_id,customer_id,amount,created_at_utc
order_0000001197,cust_0467,16579.00,2025-11-03T23:55:46+00:00
order_0000001198,cust_0677,145062.00,2025-11-01T17:48:39+00:00
order_0000001199,cust_0302,34158.00,2025-11-21T18:08:32+00:00
order_0000001200,cust_0250,143237.00,2025-11-19T13:05:44+00:00
order_0000001201,cust_0033,10855.45,2025-11-06T16:15:40+00:00
order_0000001202,cust_0305,26747.75,2025-11-17T16:51:25+00:00
order_0000001203,cust_0067,16468.92,2025-11-15T14:11:45+00:00
order_0000001204,cust_0309,150652.69,2025-11-30T01:16:22+00:00
order_0000001205,cust_0355,36100.00,2025-11-02T18:09:17+00:00
order_0000001206,cust_0200,3126.96,2025-11-29T16:44:15+00:00
order_0000001207,cust_0242,2103.99,2025-11-09T19:34:48+00:00
order_0000001208,cust_0355,22134.79,2025-11-03T09:54:42+00:00
order_0000001209,cust_0094,6876.00,2025-11-29T17:28:42+00:00
order_0000001210,cust_0016,156374.72,2025-11-23T08:06:12+00:00
order_0000001211,cust_0419,4510.10,2025-11-07T10:50:54+00:00
order_0000001212,cust_0108,28568.25,2025-11-03T08:10:38+00:00
order_0000001213,cust_0762,42936.65,2025-11-22T01:14:54+00:00
order_0000001214,cust_0562,5121.33,2025-11-01T07:05:24+00:00
order_0000001215,cust_0016,13180.37,2025-11-18T15:15:26+00:00
order_0000001216,cust_0541,19848.00,2025-11-25T03:15:25+00:00
order_0000001217,cust_0875,39995.00,2025-11-05T16:10:34+00:00
order_0000001218,cust_0138,2206.00,2025-11-02T10:34:12+00:00
order_0000001219,cust_0614,42930.53,2025-11-16T18:43:20+00:00
order_0000001220,cust_0618,12600.99,2025-11-05T04:51:48+00:00
order_0000001221,cust_0783,2194.99,2025-11-26T17:45:21+00:00
order_0000001222,cust_0527,7930.49,2025-11-06T17:50:53+00:00
order_0000001223,cust_0245,2775.08,2025-11-05T07:26:21+00:00
order_0000001224,cust_0398,4296.00,2025-11-07T04:18:45+00:00
order_0000001225,cust_0421,3783.64,2025-11-25T18:11:23+00:00
order_0000001226,cust_0025,31534.00,2025-11-03T12:35:43+00:00
order_0000001227,cust_0680,11683.99,2025-11-22T11:40:21+00:00
order_0000001228,cust_0076,41850.94,2025-11-22T14:29:27+00:00
order_0000001229,cust_0802,21746.95,2025-11-23T07:52:44+00:00
order_0000001230,cust_0708,13963.99,2025-11-01T11:01:28+00:00
order_0000001231,cust_0891,27670.99,2025-11-08T07:50:36+00:00
order_0000001232,cust_0406,37100.23,2025-11-16T01:53:22+00:00
order_0000001233,cust_0630,7815.00,2025-11-04T19:54:48+00:00
order_0000001234,cust_0299,16176.84,2025-11-10T23:49:09+00:00
order_0000001235,cust_0206,27980.64,2025-11-01T08:33:47+00:00
order_0000001236,cust_0238,8338.40,2025-11-30T12:38:37+00:00
order_0000001237,cust_0787,81962.00,2025-11-01T21:01:24+00:00
order_0000001238,cust_0457,60814.51,2025-11-27T14:31:48+00:00
order_0000001239,cust_0665,54439.99,2025-11-18T19:56:41+00:00
order_0000001240,cust_0214,36150.00,2025-11-04T10:14:44+00:00
order_0000001241,cust_0251,2954.00,2025-11-04T16:32:47+00:00
order_0000001242,cust_0387,7881.23,2025-11-26T01:23:30+00:00
order_0000001243,cust_0765,238280.72,2025-11-12T01:01:46+00:00
order_0000001244,cust_0098,8397.83,2025-11-23T12:58:36+00:00
order_0000001245,cust_0894,3934.87,2025-11-12T11:33:22+00:00
order_0000001246,cust_0341,86086.88,2025-11-21T16:29:37+00:00
order_0000001247,cust_0055,226328.47,2025-11-04T07:15:48+00:00
order_0000001248,cust_0754,3467.00,2025-11-06T05:35:33+00:00
order_0000001249,cust_0432,13639.95,2025-11-19T16:54:36+00:00
order_0000001250,cust_0189,57724.89,2025-11-19T00:50:08+00:00
order_0000001251,cust_0573,7235.00,2025-11-11T18:16:24+00:00
order_0000001252,cust_0486,24068.61,2025-11-17T21:24:34+00:00
order_0000001253,cust_0335,14132.32,2025-11-14T18:34:48+00:00
order_0000001254,cust_0338,8841.62,2025-11-23T16:20:02+00:00
order_0000001255,cust_0516,38715.70,2025-11-14T10:39:59+00:00
order_0000001256,cust_0510,42165.00,2025-11-29T12:21:06+00:00
order_0000001257,cust_0895,28181.00,2025-11-10T02:10:06+00:00
order_0000001258,cust_0767,16412.85,2025-11-15T14:02:37+00:00
order_0000001259,cust_0714,22397.38,2025-11-08T10:36:17+00:00
order_0000001260,cust_0761,116134.22,2025-11-20T10:14:13+00:00
order_0000001261,cust_0058,7984.99,2025-11-14T01:57:23+00:00
order_0000001262,cust_0230,173286.41,2025-11-19T17:26:41+00:00
order_0000001263,cust_0548,43146.99,2025-11-02T17:31:09+00:00
order_0000001264,cust_0893,4109.11,2025-11-01T08:50:24+00:00
order_0000001265,cust_0814,26339.00,2025-11-12T09:37:13+00:00
order_0000001266,cust_0751,7064.00,2025-11-29T18:50:15+00:00
order_0000001267,cust_0533,26868.99,2025-11-02T17:18:14+00:00
order_0000001268,cust_0399,33538.65,2025-11-04T02:18:53+00:00
order_0000001269,cust_0335,34103.00,2025-11-05T21:19:48+00:00
order_0000001270,cust_0768,9172.51,2025-11-14T11:57:41+00:00
order_0000001271,cust_0213,3875.84,2025-11-23T11:08:54+00:00
order_0000001272,cust_0429,37230.67,2025-11-13T11:10:37+00:00
order_0000001273,cust_0055,70556.99,2025-11-14T11:03:55+00:00
order_0000001274,cust_0088,40345.99,2025-11-07T10:26:30+00:00
order_0000001275,cust_0619,133322.00,2025-11-20T13:39:06+00:00
order_0000001276,cust_0287,11056.00,2025-11-14T16:22:09+00:00
order_0000001277,cust_0184,238965.99,2025-11-24T11:51:06+00:00
order_0000001278,cust_0502,4184.82,2025-11-20T14:44:36+00:00
order_0000001279,cust_0366,2705.14,2025-11-29T03:41:59+00:00
order_0000001280,cust_0657,6286.04,2025-11-18T14:33:26+00:00
order_0000001281,cust_0594,11132.12,2025-11-04T15:11:35+00:00
order_0000001282,cust_0591,41624.80,2025-11-02T08:36:26+00:00
order_0000001283,cust_0606,247648.99,2025-11-14T05:34:40+00:00
order_0000001284,cust_0406,33931.00,2025-11-04T01:30:43+00:00
order_0000001285,cust_0162,42699.00,2025-11-29T06:44:16+00:00
order_0000001286,cust_0719,34203.48,2025-11-30T02:33:18+00:00
order_0000001287,cust_0212,7446.65,2025-11-07T09:53:52+00:00
order_0000001288,cust_0034,4733.00,2025-11-21T10:10:15+00:00
order_0000001289,cust_0017,241014.00,2025-11-12T11:24:51+00:00
order_0000001290,cust_0418,2167.99,2025-11-29T14:41:26+00:00
order_0000001291,cust_0130,56832.91,2025-11-14T06:03:35+00:00
order_0000001292,cust_0181,43082.00,2025-11-30T17:20:42+00:00
order_0000001293,cust_0528,245738.37,2025-11-19T02:04:09+00:00
order_0000001294,cust_0103,14987.69,2025-11-20T11:33:48+00:00
order_0000001295,cust_0205,2779.99,2025-11-13T17:24:52+00:00
order_0000001296,cust_0834,23678.35,2025-11-24T10:53:29+00:00
order_0000001297,cust_0307,22307.00,2025-11-01T08:23:00+00:00
order_0000001298,cust_0029,238156.79,2025-11-23T21:39:33+00:00
order_0000001299,cust_0118,16111.99,2025-11-21T12:37:17+00:00
order_0000001300,cust_0850,53495.00,2025-11-05T17:06:59+00:00
order_0000001301,cust_0488,68837.00,2025-11-16T07:49:30+00:00
order_0000001302,cust_0681,22258.39,2025-11-30T01:30:24+00:00
order_0000001303,cust_0434,79981.63,2025-11-15T08:52:47+00:00
order_0000001304,cust_0126,20172.73,2025-11-11T08:28:47+00:00
order_0000001305,cust_0547,5606.14,2025-11-07T03:11:56+00:00
order_0000001306,cust_0850,6280.00,2025-11-05T05:23:25+00:00
order_0000001307,cust_0065,43936.00,2025-11-19T09:31:42+00:00
order_0000001308,cust_0171,37554.07,2025-11-18T21:45:37+00:00
order_0000001309,cust_0193,14346.00,2025-11-14T17:54:35+00:00
order_0000001310,cust_0802,4222.32,2025-11-12T08:36:39+00:00
order_0000001311,cust_0729,193084.19,2025-11-13T00:24:46+00:00
order_0000001312,cust_0602,3776.54,2025-11-06T21:34:26+00:00
order_0000001313,cust_0124,42355.50,2025-11-25T08:43:56+00:00
order_0000001314,cust_0383,137439.75,2025-11-22T01:14:18+00:00
order_0000001315,cust_0416,27515.47,2025-11-26T11:24:26+00:00
order_0000001316,cust_0730,6652.89,2025-11-22T11:30:15+00:00
order_0000001317,cust_0174,26945.99,2025-11-24T17:41:26+00:00
order_0000001318,cust_0386,14604.85,2025-11-23T12:18:31+00:00
order_0000001319,cust_0104,6887.77,2025-11-28T16:12:59+00:00
order_0000001320,cust_0134,55698.99,2025-11-22T15:08:17+00:00
order_0000001321,cust_0321,36215.73,2025-11-16T12:31:53+00:00
order_0000001322,cust_0071,2211.00,2025-11-18T14:04:13+00:00
order_0000001323,cust_0680,33715.00,2025-11-16T00:31:01+00:00
order_0000001324,cust_0782,110702.87,2025-11-18T10:03:52+00:00
order_0000001325,cust_0473,10037.53,2025-11-11T20:42:04+00:00
order_0000001326,cust_0307,146891.72,2025-11-24T07:40:42+00:00
order_0000001327,cust_0813,157518.71,2025-11-30T13:50:13+00:00
order_0000001328,cust_0877,3492.69,2025-11-27T16:28:19+00:00
order_0000001329,cust_0495,204696.00,2025-11-21T16:58:44+00:00
order_0000001330,cust_0049,8290.00,2025-11-13T04:23:29+00:00
order_0000001331,cust_0046,25616.99,2025-11-26T16:41:21+00:00
order_0000001332,cust_0895,88851.41,2025-11-05T12:55:39+00:00
order_0000001333,cust_0351,7397.10,2025-11-23T07:11:26+00:00
order_0000001334,cust_0228,156531.00,2025-11-22T06:06:16+00:00
order_0000001335,cust_0541,146456.00,2025-11-06T02:45:09+00:00
order_0000001336,cust_0040,150086.00,2025-11-06T16:04:27+00:00
order_0000001337,cust_0284,152267.73,2025-11-11T17:11:20+00:00
order_0000001338,cust_0724,17639.22,2025-11-04T07:47:58+00:00
order_0000001339,cust_0353,26016.00,2025-11-15T15:37:52+00:00
order_0000001340,cust_0520,28523.44,2025-11-29T07:12:41+00:00
order_0000001341,cust_0090,247615.74,2025-11-06T13:52:59+00:00
order_0000001342,cust_0785,6244.67,2025-11-29T03:22:04+00:00
order_0000001343,cust_0794,7249.33,2025-11-18T00:16:56+00:00
order_0000001344,cust_0711,41144.64,2025-11-24T06:17:56+00:00
order_0000001345,cust_0609,125739.44,2025-11-26T08:30:57+00:00
order_0000001346,cust_0048,10139.51,2025-11-30T10:38:24+00:00
order_0000001347,cust_0577,47369.99,2025-11-02T15:45:31+00:00
order_0000001348,cust_0220,28731.31,2025-11-02T08:01:17+00:00
order_0000001349,cust_0324,40523.83,2025-11-11T23:01:39+00:00
order_0000001350,cust_0070,127341.39,2025-11-29T10:47:55+00:00
order_0000001351,cust_0077,111550.00,2025-11-29T13:25:41+00:00
order_0000001352,cust_0667,2217.00,2025-11-13T09:51:46+00:00
order_0000001353,cust_0165,26818.22,2025-11-11T15:20:03+00:00
order_0000001354,cust_0202,155161.38,2025-11-06T17:06:30+00:00
order_0000001355,cust_0800,3931.46,2025-11-13T14:06:49+00:00
order_0000001356,cust_0293,26987.35,2025-11-26T00:58:50+00:00
order_0000001357,cust_0450,2680.03,2025-11-10T07:52:51+00:00
order_0000001358,cust_0823,14377.00,2025-11-15T06:01:23+00:00
order_0000001359,cust_0770,22586.50,2025-11-23T13:43:43+00:00
order_0000001360,cust_0107,45821.00,2025-11-23T11:10:59+00:00
order_0000001361,cust_0118,24199.99,2025-11-25T16:08:57+00:00
order_0000001362,cust_0277,130989.00,2025-11-12T14:03:00+00:00
order_0000001363,cust_0438,2664.00,2025-11-25T17:01:14+00:00
order_0000001364,cust_0858,20598.21,2025-11-17T09:00:43+00:00
order_0000001365,cust_0639,22414.99,2025-11-20T07:45:23+00:00
order_0000001366,cust_0311,24259.00,2025-11-20T09:47:37+00:00
order_0000001367,cust_0421,199071.94,2025-11-20T08:50:34+00:00
order_0000001368,cust_0521,28730.00,2025-11-10T14:04:37+00:00
order_0000001369,cust_0290,28174.99,2025-11-28T05:10:19+00:00
order_0000001370,cust_0351,8140.54,2025-11-22T15:39:53+00:00
order_0000001371,cust_0651,31126.98,2025-11-18T20:57:43+00:00
order_0000001372,cust_0870,34368.00,2025-11-09T21:22:29+00:00
order_0000001373,cust_0208,43795.00,2025-11-20T10:11:29+00:00
order_0000001374,cust_0443,197094.00,2025-11-21T07:54:31+00:00
order_0000001375,cust_0597,182638.67,2025-11-21T10:34:38+00:00
order_0000001376,cust_0466,21559.44,2025-11-18T10:51:32+00:00
order_0000001377,cust_0024,14008.04,2025-10-31T19:16:30+00:00
order_0000001378,cust_0605,79052.00,2025-11-02T08:26:45+00:00
order_0000001379,cust_0086,3229.68,2025-11-16T07:05:29+00:00
order_0000001380,cust_0226,148788.00,2025-11-20T11:04:10+00:00
order_0000001381,cust_0260,242631.99,2025-11-05T13:41:07+00:00
order_0000001382,cust_0076,7916.00,2025-11-02T11:51:35+00:00
order_0000001383,cust_0446,23140.99,2025-11-04T11:54:54+00:00
order_0000001384,cust_0481,9604.00,2025-11-24T13:48:03+00:00
order_0000001385,cust_0892,217345.99,2025-11-25T16:35:29+00:00
order_0000001386,cust_0131,4348.99,2025-11-16T18:25:47+00:00
order_0000001387,cust_0054,56061.99,2025-11-02T06:38:59+00:00
order_0000001388,cust_0142,77429.80,2025-11-24T07:10:16+00:00
order_0000001389,cust_0511,2262.20,2025-10-31T23:40:48+00:00
order_0000001390,cust_0418,10342.00,2025-11-19T15:31:41+00:00
order_0000001391,cust_0636,31920.99,2025-11-18T09:25:13+00:00
order_0000001392,cust_0621,4507.00,2025-11-18T07:37:58+00:00
order_0000001393,cust_0821,20794.67,2025-11-20T10:07:20+00:00
order_0000001394,cust_0272,66952.00,2025-11-03T15:53:44+00:00
order_0000001395,cust_0488,39547.91,2025-11-03T00:18:23+00:00
order_0000001396,cust_0124,4249.55,2025-11-29T22:52:35+00:00
order_0000001397,cust_0408,11794.00,2025-10-31T23:41:33+00:00
order_0000001398,cust_0724,35776.00,2025-11-14T08:23:05+00:00
order_0000001399,cust_0156,4449.89,2025-11-16T10:07:13+00:00
order_0000001400,cust_0813,7577.74,2025-11-29T05:57:28+00:00
order_0000001401,cust_0411,6136.62,2025-11-07T04:09:50+00:00
order_0000001402,cust_0819,25515.00,2025-11-22T07:36:06+00:00
order_0000001403,cust_0070,42190.47,2025-11-22T03:50:28+00:00
order_0000001404,cust_0610,219157.73,2025-11-07T15:19:42+00:00
order_0000001405,cust_0744,7322.99,2025-11-11T18:10:40+00:00
order_0000001406,cust_0767,26620.04,2025-11-18T08:36:43+00:00
order_0000001407,cust_0569,14033.00,2025-11-08T07:11:18+00:00
order_0000001408,cust_0375,10906.00,2025-11-18T15:08:30+00:00
order_0000001409,cust_0823,17684.00,2025-11-26T13:26:44+00:00
order_0000001410,cust_0636,139265.00,2025-11-20T12:51:39+00:00
order_0000001411,cust_0567,28406.26,2025-11-15T14:33:30+00:00
order_0000001412,cust_0052,21274.99,2025-11-21T12:10:00+00:00
order_0000001413,cust_0770,115197.26,2025-11-04T10:47:31+00:00
order_0000001414,cust_0251,2130.00,2025-11-01T06:21:45+00:00
order_0000001415,cust_0569,37454.00,2025-11-07T17:55:09+00:00
order_0000001416,cust_0542,18400.80,2025-11-17T04:32:02+00:00
order_0000001417,cust_0058,12229.99,2025-11-03T10:48:01+00:00
order_0000001418,cust_0056,22890.99,2025-11-28T07:58:07+00:00
order_0000001419,cust_0001,13377.68,2025-11-08T15:22:05+00:00
order_0000001420,cust_0631,3959.99,2025-11-16T06:29:42+00:00
order_0000001421,cust_0804,40810.66,2025-11-20T06:52:32+00:00
order_0000001422,cust_0396,112803.27,2025-11-13T03:04:18+00:00
order_0000001423,cust_0849,5652.99,2025-11-20T05:48:28+00:00
order_0000001424,cust_0707,112538.32,2025-11-12T02:26:10+00:00
order_0000001425,cust_0697,28773.41,2025-11-15T08:14:08+00:00
order_0000001426,cust_0688,196608.07,2025-11-15T11:24:36+00:00
order_0000001427,cust_0466,29511.36,2025-11-29T01:14:01+00:00
order_0000001428,cust_0575,23286.99,2025-11-09T14:26:15+00:00
order_0000001429,cust_0775,41534.00,2025-11-19T19:02:59+00:00
order_0000001430,cust_0111,2661.99,2025-11-15T16:43:38+00:00
order_0000001431,cust_0109,86654.97,2025-11-21T05:10:01+00:00
order_0000001432,cust_0100,7047.40,2025-11-08T12:02:49+00:00
order_0000001433,cust_0483,4351.28,2025-11-07T23:53:34+00:00
order_0000001434,cust_0016,34421.91,2025-11-19T05:40:21+00:00
order_0000001435,cust_0673,6056.00,2025-11-21T06:49:59+00:00
order_0000001436,cust_0821,34199.87,2025-11-03T22:10:11+00:00
order_0000001437,cust_0394,42148.99,2025-11-30T10:41:52+00:00
order_0000001438,cust_0801,206677.80,2025-11-27T03:34:01+00:00
order_0000001439,cust_0017,6534.99,2025-11-13T19:21:41+00:00
order_0000001440,cust_0423,3313.00,2025-11-29T04:40:17+00:00
order_0000001441,cust_0545,170882.00,2025-11-17T16:42:26+00:00
order_0000001442,cust_0473,14727.19,2025-11-23T02:09:55+00:00
order_0000001443,cust_0052,7266.00,2025-11-03T08:15:45+00:00
order_0000001444,cust_0309,30678.00,2025-11-22T22:29:12+00:00
order_0000001445,cust_0537,4136.29,2025-11-27T10:07:17+00:00
order_0000001446,cust_0330,23892.65,2025-11-27T12:28:35+00:00
order_0000001447,cust_0169,40955.02,2025-11-16T08:05:43+00:00
order_0000001448,cust_0283,16308.48,2025-11-06T12:19:41+00:00
order_0000001449,cust_0289,7849.00,2025-11-26T10:01:00+00:00
order_0000001450,cust_0898,30189.17,2025-11-10T03:43:31+00:00
order_0000001451,cust_0656,2181.23,2025-11-29T08:24:48+00:00
order_0000001452,cust_0606,8494.42,2025-11-10T08:57:18+00:00
order_0000001453,cust_0800,29985.00,2025-11-23T07:11:37+00:00
order_0000001454,cust_0657,2606.72,2025-11-11T13:04:22+00:00
order_0000001455,cust_0044,10027.03,2025-11-02T17:30:52+00:00
order_0000001456,cust_0858,127660.00,2025-11-17T03:38:45+00:00
order_0000001457,cust_0496,9873.15,2025-11-14T07:30:50+00:00
order_0000001458,cust_0824,106332.48,2025-11-25T13:44:58+00:00
order_0000001459,cust_0712,21331.99,2025-11-07T10:21:07+00:00
order_0000001460,cust_0849,38246.69,2025-11-25T00:31:33+00:00
order_0000001461,cust_0152,5567.00,2025-11-07T05:00:05+00:00
order_0000001462,cust_0281,24499.00,2025-11-20T12:45:44+00:00
order_0000001463,cust_0510,3344.00,2025-11-07T19:27:14+00:00
order_0000001464,cust_0355,8961.99,2025-11-01T09:02:44+00:00
order_0000001465,cust_0194,114841.12,2025-11-15T11:41:17+00:00
order_0000001466,cust_0870,5644.34,2025-11-13T16:39:07+00:00
order_0000001467,cust_0639,2450.00,2025-11-19T19:08:38+00:00
order_0000001468,cust_0186,22102.00,2025-11-18T15:17:28+00:00
order_0000001469,cust_0516,6303.73,2025-11-25T12:51:23+00:00
order_0000001470,cust_0340,15866.00,2025-11-22T16:56:18+00:00
order_0000001471,cust_0177,37368.99,2025-11-20T12:24:10+00:00
order_0000001472,cust_0417,75111.83,2025-11-04T11:18:28+00:00
order_0000001473,cust_0811,41939.85,2025-11-27T17:25:43+00:00
order_0000001474,cust_0516,64069.00,2025-11-23T00:29:55+00:00
order_0000001475,cust_0320,101661.81,2025-11-13T03:44:29+00:00
order_0000001476,cust_0888,180427.07,2025-11-11T08:57:41+00:00
order_0000001477,cust_0601,42912.00,2025-11-20T12:46:16+00:00
order_0000001478,cust_0127,17317.00,2025-11-25T06:54:56+00:00
order_0000001479,cust_0484,6711.85,2025-11-28T17:40:22+00:00
order_0000001480,cust_0193,36993.00,2025-11-18T12:16:48+00:00
order_0000001481,cust_0388,25431.99,2025-11-15T07:27:18+00:00
order_0000001482,cust_0402,15533.39,2025-11-01T17:19:50+00:00
order_0000001483,cust_0026,214750.90,2025-11-18T08:41:56+00:00
order_0000001484,cust_0270,150634.29,2025-11-01T17:14:26+00:00
order_0000001485,cust_0698,4519.00,2025-11-08T09:47:34+00:00
order_0000001486,cust_0434,2003.00,2025-11-23T16:59:38+00:00
order_0000001487,cust_0444,5905.91,2025-11-03T10:07:04+00:00
order_0000001488,cust_0751,26681.00,2025-11-28T06:12:48+00:00
order_0000001489,cust_0551,243010.10,2025-11-02T11:37:49+00:00
order_0000001490,cust_0298,39508.99,2025-11-16T14:52:52+00:00
order_0000001491,cust_0686,40350.99,2025-11-24T18:15:10+00:00
order_0000001492,cust_0405,78467.72,2025-11-14T09:21:13+00:00
order_0000001493,cust_0314,22234.58,2025-11-18T16:52:03+00:00
order_0000001494,cust_0876,6427.00,2025-11-08T06:53:14+00:00
order_0000001495,cust_0869,6314.50,2025-11-30T14:35:36+00:00
order_0000001496,cust_0047,15631.00,2025-11-20T11:19:36+00:00
order_0000001497,cust_0126,5902.02,2025-11-04T12:51:47+00:00
order_0000001498,cust_0704,18302.00,2025-11-07T11:08:03+00:00
order_0000001499,cust_0084,25371.06,2025-11-10T12:26:39+00:00
order_0000001500,cust_0694,36555.99,2025-11-09T06:35:21+00:00
order_0000001501,cust_0412,7857.00,2025-11-21T13:26:39+00:00
order_0000001502,cust_0431,19948.13,2025-11-18T04:39:31+00:00
order_0000001503,cust_0584,34429.00,2025-11-22T10:39:34+00:00
order_0000001504,cust_0306,3467.99,2025-11-07T01:04:51+00:00
order_0000001505,cust_0718,39823.00,2025-11-14T11:24:00+00:00
order_0000001506,cust_0326,4936.32,2025-11-16T06:38:46+00:00
order_0000001507,cust_0836,55127.04,2025-11-24T18:48:14+00:00
order_0000001508,cust_0440,150107.42,2025-11-19T14:55:34+00:00
order_0000001509,cust_0179,219805.00,2025-11-30T15:13:02+00:00
order_0000001510,cust_0822,41521.24,2025-11-22T05:59:45+00:00
order_0000001511,cust_0652,28799.28,2025-11-30T00:32:55+00:00
order_0000001512,cust_0616,27050.37,2025-11-18T16:08:02+00:00
order_0000001513,cust_0104,45954.16,2025-11-29T15:37:22+00:00
order_0000001514,cust_0251,189690.99,2025-11-23T07:09:57+00:00
order_0000001515,cust_0289,28667.00,2025-11-14T20:10:10+00:00
order_0000001516,cust_0575,41745.99,2025-11-14T16:15:37+00:00
order_0000001517,cust_0078,6532.79,2025-11-04T17:02:06+00:00
order_0000001518,cust_0897,36536.91,2025-11-04T12:13:00+00:00
order_0000001519,cust_0247,191130.52,2025-11-28T07:09:30+00:00
order_0000001520,cust_0692,35535.64,2025-11-04T06:25:30+00:00
order_0000001521,cust_0592,44088.62,2025-11-02T03:50:20+00:00
order_0000001522,cust_0255,82959.00,2025-11-24T02:57:54+00:00
order_0000001523,cust_0242,7218.20,2025-11-04T13:33:47+00:00
order_0000001524,cust_0271,25120.09,2025-11-28T12:24:34+00:00
order_0000001525,cust_0141,74889.58,2025-11-03T10:16:00+00:00
order_0000001526,cust_0204,3343.10,2025-11-23T07:18:24+00:00
order_0000001527,cust_0134,2969.99,2025-11-29T15:48:43+00:00
order_0000001528,cust_0280,112298.75,2025-11-28T20:39:31+00:00
order_0000001529,cust_0216,34908.00,2025-11-04T15:02:34+00:00
order_0000001530,cust_0754,40865.99,2025-11-11T21:36:17+00:00
order_0000001531,cust_0023,7440.00,2025-11-29T07:51:38+00:00
order_0000001532,cust_0032,8640.73,2025-11-30T14:47:13+00:00
order_0000001533,cust_0549,41948.99,2025-11-09T16:37:38+00:00
order_0000001534,cust_0223,8985.99,2025-11-17T08:18:04+00:00
order_0000001535,cust_0224,171269.62,2025-11-03T09:35:07+00:00
order_0000001536,cust_0356,133775.99,2025-11-22T10:39:08+00:00
order_0000001537,cust_0310,3783.24,2025-11-29T03:18:15+00:00
order_0000001538,cust_0215,12936.00,2025-11-17T15:33:20+00:00
order_0000001539,cust_0636,12230.08,2025-11-25T09:35:50+00:00
order_0000001540,cust_0705,9863.00,2025-11-12T14:05:06+00:00
order_0000001541,cust_0152,7090.99,2025-11-18T05:00:16+00:00
order_0000001542,cust_0601,133276.99,2025-11-29T08:43:32+00:00
order_0000001543,cust_0773,10677.00,2025-11-13T11:41:49+00:00
order_0000001544,cust_0221,14853.99,2025-11-28T08:00:05+00:00
order_0000001545,cust_0406,18946.61,2025-11-01T12:57:09+00:00
order_0000001546,cust_0302,6457.00,2025-11-30T14:32:24+00:00
order_0000001547,cust_0546,23819.85,2025-11-09T16:38:01+00:00
order_0000001548,cust_0709,159972.50,2025-11-02T17:46:49+00:00
order_0000001549,cust_0496,7023.00,2025-11-08T07:05:21+00:00
order_0000001550,cust_0856,8842.88,2025-11-17T07:34:06+00:00
order_0000001551,cust_0451,3695.57,2025-11-11T08:47:31+00:00
order_0000001552,cust_0788,40915.17,2025-11-30T16:20:46+00:00
order_0000001553,cust_0144,2931.68,2025-11-28T08:48:26+00:00
order_0000001554,cust_0075,44193.84,2025-11-14T01:44:31+00:00
order_0000001555,cust_0185,41130.39,2025-11-05T12:53:00+00:00
order_0000001556,cust_0690,36750.10,2025-11-08T06:25:36+00:00
order_0000001557,cust_0263,20664.40,2025-11-14T11:58:35+00:00
order_0000001558,cust_0156,30682.99,2025-11-30T07:35:04+00:00
order_0000001559,cust_0810,3152.18,2025-11-19T03:43:23+00:00
order_0000001560,cust_0242,2620.00,2025-11-10T15:51:23+00:00
order_0000001561,cust_0514,95679.00,2025-11-17T08:08:20+00:00
order_0000001562,cust_0626,28943.83,2025-11-15T18:03:17+00:00
order_0000001563,cust_0888,34942.70,2025-11-09T03:19:01+00:00
order_0000001564,cust_0381,2819.71,2025-11-05T02:19:13+00:00
order_0000001565,cust_0320,3601.99,2025-11-05T10:46:50+00:00
order_0000001566,cust_0501,26448.74,2025-11-29T13:10:24+00:00
order_0000001567,cust_0101,188957.27,2025-11-04T08:08:20+00:00
order_0000001568,cust_0714,8150.58,2025-11-01T10:16:49+00:00
order_0000001569,cust_0790,3963.10,2025-11-21T07:38:45+00:00
order_0000001570,cust_0542,74738.00,2025-11-17T07:55:25+00:00
order_0000001571,cust_0180,8226.00,2025-11-04T17:32:10+00:00
order_0000001572,cust_0887,6844.48,2025-11-08T08:02:17+00:00
order_0000001573,cust_0458,140351.00,2025-11-30T08:39:47+00:00
order_0000001574,cust_0594,8746.60,2025-11-18T05:10:30+00:00
order_0000001575,cust_0550,190437.64,2025-11-30T11:59:11+00:00
order_0000001576,cust_0839,3466.00,2025-11-29T10:06:35+00:00
order_0000001577,cust_0743,35586.00,2025-11-02T07:01:53+00:00
order_0000001578,cust_0420,23473.00,2025-11-30T03:41:40+00:00
order_0000001579,cust_0236,205262.00,2025-11-26T16:22:01+00:00
order_0000001580,cust_0504,3236.33,2025-11-16T02:13:59+00:00
order_0000001581,cust_0036,99200.26,2025-11-10T13:32:10+00:00
order_0000001582,cust_0114,234905.96,2025-11-21T16:44:18+00:00
order_0000001583,cust_0323,42040.65,2025-11-24T00:45:41+00:00
order_0000001584,cust_0674,23191.39,2025-11-19T08:46:49+00:00
order_0000001585,cust_0297,49928.99,2025-11-14T15:45:29+00:00
order_0000001586,cust_0549,5100.67,2025-11-17T06:13:46+00:00
order_0000001587,cust_0853,16056.40,2025-11-02T15:18:57+00:00
order_0000001588,cust_0386,3018.99,2025-11-13T09:41:50+00:00
order_0000001589,cust_0071,5388.99,2025-11-01T07:04:40+00:00
order_0000001590,cust_0358,2729.99,2025-11-07T17:51:32+00:00
order_0000001591,cust_0610,21027.99,2025-11-16T08:19:29+00:00
order_0000001592,cust_0577,22980.64,2025-11-09T04:27:06+00:00
order_0000001593,cust_0740,41765.00,2025-11-10T07:40:29+00:00
order_0000001594,cust_0883,4519.00,2025-11-06T15:34:35+00:00
order_0000001595,cust_0534,25344.00,2025-11-01T14:31:04+00:00
