order_id,customer_id,amount,created_at_utc
order_0000001197,cust_0448,4676.00,2025-11-24T09:14:25+00:00
order_0000001198,cust_0891,13102.11,2025-11-27T09:16:59+00:00
order_0000001199,cust_0575,66543.00,2025-11-02T16:31:05+00:00
order_0000001200,cust_0562,12830.00,2025-11-24T13:45:40+00:00
order_0000001201,cust_0498,2884.06,2025-11-19T17:54:00+00:00
order_0000001202,cust_0404,23580.97,2025-11-02T15:40:17+00:00
order_0000001203,cust_0034,16112.99,2025-11-24T11:03:45+00:00
order_0000001204,cust_0668,4565.91,2025-11-26T01:44:24+00:00
order_0000001205,cust_0014,96910.99,2025-11-24T08:52:01+00:00
order_0000001206,cust_0818,12448.53,2025-11-16T03:46:09+00:00
order_0000001207,cust_0116,19123.99,2025-11-05T08:27:39+00:00
order_0000001208,cust_0510,25031.00,2025-11-08T11:59:41+00:00
order_0000001209,cust_0424,126380.99,2025-11-22T05:07:23+00:00
order_0000001210,cust_0325,12911.13,2025-11-11T06:56:58+00:00
order_0000001211,cust_0002,2071.00,2025-11-08T02:37:25+00:00
order_0000001212,cust_0456,20440.29,2025-11-20T13:05:06+00:00
order_0000001213,cust_0016,3078.34,2025-11-02T08:17:35+00:00
order_0000001214,cust_0146,34397.47,2025-11-17T16:48:38+00:00
order_0000001215,cust_0472,24255.00,2025-11-04T14:58:17+00:00
order_0000001216,cust_0011,8383.00,2025-11-11T02:31:01+00:00
order_0000001217,cust_0488,32583.00,2025-11-26T12:23:56+00:00
order_0000001218,cust_0319,14563.00,2025-11-24T01:23:22+00:00
order_0000001219,cust_0542,6318.00,2025-11-12T12:54:15+00:00
order_0000001220,cust_0229,7983.00,2025-11-23T17:34:34+00:00
order_0000001221,cust_0476,4709.99,2025-11-01T04:05:24+00:00
order_0000001222,cust_0114,188339.00,2025-11-22T08:00:07+00:00
order_0000001223,cust_0819,44997.64,2025-11-07T08:19:34+00:00
order_0000001224,cust_0674,3671.48,2025-11-28T00:15:43+00:00
order_0000001225,cust_0410,19449.24,2025-11-25T09:16:46+00:00
order_0000001226,cust_0767,24151.00,2025-11-11T00:22:54+00:00
order_0000001227,cust_0841,31284.27,2025-11-27T17:12:54+00:00
order_0000001228,cust_0465,3877.43,2025-11-10T08:13:43+00:00
order_0000001229,cust_0517,2885.12,2025-11-28T16:04:35+00:00
order_0000001230,cust_0357,10440.99,2025-11-28T02:18:09+00:00
order_0000001231,cust_0291,4475.94,2025-11-15T02:35:16+00:00
order_0000001232,cust_0775,42118.50,2025-11-23T10:39:53+00:00
order_0000001233,cust_0530,3366.00,2025-11-19T16:21:17+00:00
order_0000001234,cust_0622,4175.00,2025-10-31T22:06:38+00:00
order_0000001235,cust_0618,6775.73,2025-11-13T09:13:09+00:00
order_0000001236,cust_0381,2198.75,2025-11-15T11:02:04+00:00
order_0000001237,cust_0890,23102.00,2025-11-01T00:12:05+00:00
order_0000001238,cust_0282,191239.99,2025-11-08T14:36:22+00:00
order_0000001239,cust_0336,58079.99,2025-11-23T10:02:21+00:00
order_0000001240,cust_0497,169405.45,2025-11-29T15:14:49+00:00
order_0000001241,cust_0220,11442.38,2025-11-05T21:37:49+00:00
order_0000001242,cust_0075,133112.56,2025-11-20T08:04:32+00:00
order_0000001243,cust_0593,2146.05,2025-11-27T13:55:37+00:00
order_0000001244,cust_0218,24837.21,2025-11-05T15:36:36+00:00
order_0000001245,cust_0774,109691.73,2025-11-28T02:47:52+00:00
order_0000001246,cust_0698,19371.00,2025-11-01T03:25:25+00:00
order_0000001247,cust_0753,6317.99,2025-11-07T13:02:01+00:00
order_0000001248,cust_0688,30657.56,2025-11-17T05:58:30+00:00
order_0000001249,cust_0732,8478.00,2025-11-08T00:38:18+00:00
order_0000001250,cust_0186,17947.01,2025-11-13T06:59:08+00:00
order_0000001251,cust_0424,17448.00,2025-11-30T17:17:05+00:00
order_0000001252,cust_0346,9978.00,2025-11-24T05:56:31+00:00
order_0000001253,cust_0290,35271.21,2025-11-20T23:11:24+00:00
order_0000001254,cust_0287,33531.71,2025-11-03T13:23:42+00:00
order_0000001255,cust_0299,40474.09,2025-11-24T13:51:11+00:00
order_0000001256,cust_0653,103610.00,2025-11-19T03:42:12+00:00
order_0000001257,cust_0361,5507.00,2025-11-01T17:04:13+00:00
order_0000001258,cust_0503,3311.38,2025-11-05T08:29:46+00:00
order_0000001259,cust_0733,16461.79,2025-11-07T21:27:47+00:00
order_0000001260,cust_0474,10982.00,2025-11-24T11:13:00+00:00
order_0000001261,cust_0548,6917.86,2025-11-18T16:55:37+00:00
order_0000001262,cust_0061,14066.54,2025-11-22T14:47:33+00:00
order_0000001263,cust_0087,180406.00,2025-11-26T10:31:43+00:00
order_0000001264,cust_0280,4475.99,2025-11-08T01:24:31+00:00
order_0000001265,cust_0582,2169.00,2025-11-07T14:35:55+00:00
order_0000001266,cust_0258,18556.00,2025-11-22T15:46:30+00:00
order_0000001267,cust_0545,18224.00,2025-11-10T04:35:15+00:00
order_0000001268,cust_0313,63619.00,2025-11-24T17:45:04+00:00
order_0000001269,cust_0297,7691.00,2025-11-13T08:56:35+00:00
order_0000001270,cust_0875,23917.68,2025-11-21T03:02:56+00:00
order_0000001271,cust_0527,221161.00,2025-11-17T07:53:54+00:00
order_0000001272,cust_0810,31599.45,2025-11-27T17:25:16+00:00
order_0000001273,cust_0631,37116.99,2025-11-26T13:13:57+00:00
order_0000001274,cust_0441,29294.00,2025-11-08T23:34:52+00:00
order_0000001275,cust_0444,5432.35,2025-11-27T15:39:07+00:00
order_0000001276,cust_0462,8367.27,2025-11-01T22:47:42+00:00
order_0000001277,cust_0283,8224.99,2025-11-09T00:56:17+00:00
order_0000001278,cust_0382,14012.00,2025-11-01T02:12:14+00:00
order_0000001279,cust_0328,18433.99,2025-11-02T06:36:55+00:00
order_0000001280,cust_0817,38298.81,2025-11-18T13:33:43+00:00
order_0000001281,cust_0797,234877.00,2025-11-07T13:50:41+00:00
order_0000001282,cust_0799,25313.00,2025-11-23T14:17:23+00:00
order_0000001283,cust_0504,218203.49,2025-11-01T02:45:14+00:00
order_0000001284,cust_0683,36492.53,2025-11-20T16:25:16+00:00
order_0000001285,cust_0531,17729.00,2025-11-15T09:53:05+00:00
order_0000001286,cust_0049,113995.00,2025-11-16T17:55:49+00:00
order_0000001287,cust_0496,19815.81,2025-11-30T17:30:43+00:00
order_0000001288,cust_0660,3671.00,2025-11-24T00:43:43+00:00
order_0000001289,cust_0599,5085.99,2025-11-19T05:55:00+00:00
order_0000001290,cust_0370,105771.99,2025-11-15T06:32:54+00:00
order_0000001291,cust_0139,6904.00,2025-11-18T15:16:45+00:00
order_0000001292,cust_0433,27437.99,2025-11-20T02:07:02+00:00
order_0000001293,cust_0702,32340.00,2025-11-19T06:28:14+00:00
order_0000001294,cust_0460,6287.99,2025-11-03T08:01:50+00:00
order_0000001295,cust_0065,34619.02,2025-11-05T00:59:12+00:00
order_0000001296,cust_0086,42772.00,2025-11-22T05:38:01+00:00
order_0000001297,cust_0658,7629.31,2025-11-03T15:14:24+00:00
order_0000001298,cust_0547,38452.00,2025-11-04T13:45:52+00:00
order_0000001299,cust_0073,4543.67,2025-11-22T12:19:52+00:00
order_0000001300,cust_0834,32359.24,2025-11-17T07:40:57+00:00
order_0000001301,cust_0517,8183.99,2025-11-07T06:54:26+00:00
order_0000001302,cust_0406,41111.99,2025-11-13T13:41:36+00:00
order_0000001303,cust_0403,125213.14,2025-11-21T18:47:21+00:00
order_0000001304,cust_0139,21196.00,2025-11-03T15:52:17+00:00
order_0000001305,cust_0443,8474.00,2025-11-21T13:05:20+00:00
order_0000001306,cust_0131,27898.00,2025-11-01T11:16:56+00:00
order_0000001307,cust_0360,42115.71,2025-11-25T18:13:51+00:00
order_0000001308,cust_0197,42182.58,2025-11-16T14:46:23+00:00
order_0000001309,cust_0797,154588.12,2025-11-12T04:03:03+00:00
order_0000001310,cust_0670,53688.10,2025-11-14T03:03:40+00:00
order_0000001311,cust_0324,13043.61,2025-11-08T20:13:54+00:00
order_0000001312,cust_0233,15244.00,2025-11-19T10:41:40+00:00
order_0000001313,cust_0746,27454.99,2025-11-02T15:57:21+00:00
order_0000001314,cust_0608,24920.00,2025-11-08T10:43:42+00:00
order_0000001315,cust_0334,7339.09,2025-11-27T07:37:25+00:00
order_0000001316,cust_0192,23496.89,2025-11-23T03:32:52+00:00
order_0000001317,cust_0708,21659.00,2025-11-09T02:28:22+00:00
order_0000001318,cust_0276,57157.00,2025-11-08T01:12:20+00:00
order_0000001319,cust_0236,24676.46,2025-11-27T15:01:00+00:00
order_0000001320,cust_0197,172375.00,2025-11-24T12:32:32+00:00
order_0000001321,cust_0748,21376.99,2025-11-09T16:56:13+00:00
order_0000001322,cust_0432,3225.04,2025-11-27T23:43:59+00:00
order_0000001323,cust_0239,11238.00,2025-11-17T17:18:56+00:00
order_0000001324,cust_0860,4483.99,2025-11-15T03:56:49+00:00
order_0000001325,cust_0096,7782.00,2025-11-11T15:49:11+00:00
order_0000001326,cust_0280,2365.09,2025-11-14T09:27:42+00:00
order_0000001327,cust_0214,172973.99,2025-11-06T10:32:31+00:00
order_0000001328,cust_0046,6576.62,2025-11-19T13:38:08+00:00
order_0000001329,cust_0250,3924.77,2025-11-18T04:17:09+00:00
order_0000001330,cust_0049,32159.14,2025-11-26T23:33:05+00:00
order_0000001331,cust_0324,4692.17,2025-11-22T10:35:11+00:00
order_0000001332,cust_0131,2127.35,2025-11-10T15:05:49+00:00
order_0000001333,cust_0715,30604.31,2025-11-08T09:42:16+00:00
order_0000001334,cust_0105,39177.00,2025-11-23T05:22:14+00:00
order_0000001335,cust_0017,41196.09,2025-11-27T09:53:16+00:00
order_0000001336,cust_0695,34787.00,2025-11-08T07:31:57+00:00
order_0000001337,cust_0268,22595.82,2025-11-02T02:30:22+00:00
order_0000001338,cust_0173,2443.00,2025-11-15T04:44:09+00:00
order_0000001339,cust_0088,8394.99,2025-11-01T04:20:32+00:00
order_0000001340,cust_0877,78728.99,2025-11-01T16:05:40+00:00
order_0000001341,cust_0829,71197.85,2025-11-04T03:59:51+00:00
order_0000001342,cust_0668,2382.89,2025-11-03T12:10:37+00:00
order_0000001343,cust_0531,3951.00,2025-11-18T11:30:46+00:00
order_0000001344,cust_0113,4467.02,2025-11-19T12:09:25+00:00
order_0000001345,cust_0815,25408.45,2025-11-18T08:30:34+00:00
order_0000001346,cust_0782,23575.00,2025-11-14T16:09:18+00:00
order_0000001347,cust_0643,6117.61,2025-11-19T14:56:07+00:00
order_0000001348,cust_0671,7039.13,2025-11-24T02:26:57+00:00
order_0000001349,cust_0674,12984.49,2025-11-15T08:54:19+00:00
order_0000001350,cust_0688,5849.71,2025-11-25T11:17:27+00:00
order_0000001351,cust_0207,14988.30,2025-11-26T02:36:43+00:00
order_0000001352,cust_0325,27188.97,2025-11-01T16:57:04+00:00
order_0000001353,cust_0001,8947.59,2025-11-05T10:42:58+00:00
order_0000001354,cust_0688,37713.00,2025-11-12T15:22:00+00:00
order_0000001355,cust_0265,187734.99,2025-11-08T15:55:30+00:00
order_0000001356,cust_0883,41917.00,2025-11-01T13:59:54+00:00
order_0000001357,cust_0157,228742.99,2025-11-22T06:04:04+00:00
order_0000001358,cust_0785,5737.00,2025-11-13T10:46:25+00:00
order_0000001359,cust_0199,41966.00,2025-11-23T00:19:35+00:00
order_0000001360,cust_0201,6915.99,2025-11-16T09:43:04+00:00
order_0000001361,cust_0377,19958.00,2025-11-13T21:39:31+00:00
order_0000001362,cust_0866,3691.82,2025-11-27T04:58:33+00:00
order_0000001363,cust_0391,164910.00,2025-11-09T17:05:52+00:00
order_0000001364,cust_0468,237742.99,2025-11-17T01:20:49+00:00
order_0000001365,cust_0093,223354.46,2025-11-10T04:13:11+00:00
order_0000001366,cust_0609,53460.99,2025-11-29T08:02:00+00:00
order_0000001367,cust_0780,34250.03,2025-11-05T18:03:35+00:00
order_0000001368,cust_0135,6826.10,2025-11-15T11:16:03+00:00
order_0000001369,cust_0265,17660.11,2025-11-29T02:28:04+00:00
order_0000001370,cust_0669,10730.19,2025-11-24T14:54:17+00:00
order_0000001371,cust_0738,6045.48,2025-11-12T12:02:31+00:00
order_0000001372,cust_0382,148517.00,2025-11-03T12:48:35+00:00
order_0000001373,cust_0113,36236.61,2025-11-29T10:47:29+00:00
order_0000001374,cust_0011,199993.99,2025-11-23T10:20:13+00:00
order_0000001375,cust_0511,3088.71,2025-11-24T06:29:24+00:00
order_0000001376,cust_0799,71342.00,2025-11-01T17:38:33+00:00
order_0000001377,cust_0696,241461.00,2025-11-23T01:50:05+00:00
order_0000001378,cust_0625,12891.01,2025-11-20T14:06:16+00:00
order_0000001379,cust_0029,127301.99,2025-11-30T12:52:04+00:00
order_0000001380,cust_0380,125120.59,2025-11-21T22:03:24+00:00
order_0000001381,cust_0057,6292.74,2025-11-05T14:22:28+00:00
order_0000001382,cust_0869,19871.90,2025-11-18T08:52:36+00:00
order_0000001383,cust_0640,32163.97,2025-11-03T02:49:17+00:00
order_0000001384,cust_0862,63488.99,2025-11-15T03:07:03+00:00
order_0000001385,cust_0852,30943.50,2025-11-24T17:44:40+00:00
order_0000001386,cust_0381,8181.22,2025-11-24T01:24:46+00:00
order_0000001387,cust_0120,8954.90,2025-11-22T11:28:55+00:00
order_0000001388,cust_0196,18343.06,2025-11-29T05:12:57+00:00
order_0000001389,cust_0296,2296.31,2025-11-06T09:59:47+00:00
order_0000001390,cust_0223,4182.99,2025-11-02T05:12:48+00:00
order_0000001391,cust_0680,26696.17,2025-11-20T03:09:26+00:00
order_0000001392,cust_0184,7417.75,2025-11-18T02:54:08+00:00
order_0000001393,cust_0043,9030.96,2025-11-26T12:38:36+00:00
order_0000001394,cust_0540,16638.47,2025-11-01T08:11:44+00:00
order_0000001395,cust_0716,2905.00,2025-11-14T10:46:15+00:00
order_0000001396,cust_0751,81301.93,2025-11-30T06:36:33+00:00
order_0000001397,cust_0827,3762.21,2025-11-07T03:13:39+00:00
order_0000001398,cust_0538,163568.48,2025-11-13T16:27:11+00:00
order_0000001399,cust_0783,41426.34,2025-11-08T17:05:32+00:00
order_0000001400,cust_0892,5502.00,2025-11-03T18:18:45+00:00
order_0000001401,cust_0777,8422.00,2025-11-20T17:04:30+00:00
order_0000001402,cust_0825,43838.99,2025-11-02T10:01:08+00:00
order_0000001403,cust_0699,3303.99,2025-11-16T10:21:08+00:00
order_0000001404,cust_0800,40793.46,2025-11-17T13:25:18+00:00
order_0000001405,cust_0729,13611.00,2025-11-27T10:25:05+00:00
order_0000001406,cust_0095,5667.64,2025-11-18T09:14:09+00:00
order_0000001407,cust_0867,240548.55,2025-11-16T15:30:40+00:00
order_0000001408,cust_0499,7678.43,2025-11-14T03:33:29+00:00
order_0000001409,cust_0746,24716.00,2025-11-19T12:44:53+00:00
order_0000001410,cust_0658,3362.00,2025-11-21T03:56:42+00:00
order_0000001411,cust_0879,37743.69,2025-11-29T21:18:21+00:00
order_0000001412,cust_0691,57387.22,2025-11-01T15:56:57+00:00
order_0000001413,cust_0208,13385.00,2025-11-02T22:55:11+00:00
order_0000001414,cust_0533,4061.00,2025-11-24T01:16:53+00:00
order_0000001415,cust_0740,16968.00,2025-11-04T14:22:43+00:00
order_0000001416,cust_0874,39406.00,2025-11-26T09:48:00+00:00
order_0000001417,cust_0322,16835.92,2025-11-29T03:43:31+00:00
order_0000001418,cust_0147,79387.00,2025-11-12T12:52:56+00:00
order_0000001419,cust_0893,32417.39,2025-11-17T09:42:06+00:00
order_0000001420,cust_0801,7594.00,2025-11-05T15:21:41+00:00
order_0000001421,cust_0051,4208.42,2025-11-02T15:49:23+00:00
order_0000001422,cust_0451,7003.70,2025-11-05T09:47:33+00:00
order_0000001423,cust_0354,30993.99,2025-11-07T10:20:23+00:00
order_0000001424,cust_0143,235803.01,2025-11-23T06:07:42+00:00
order_0000001425,cust_0456,174089.93,2025-11-21T18:33:37+00:00
order_0000001426,cust_0513,77679.83,2025-11-24T05:33:40+00:00
order_0000001427,cust_0409,121784.00,2025-11-21T10:05:08+00:00
order_0000001428,cust_0759,15268.66,2025-11-10T00:38:52+00:00
order_0000001429,cust_0531,13661.00,2025-11-14T08:08:48+00:00
order_0000001430,cust_0724,4207.95,2025-11-07T17:21:16+00:00
order_0000001431,cust_0178,21788.00,2025-11-03T16:46:44+00:00
order_0000001432,cust_0390,6627.00,2025-11-07T12:58:28+00:00
order_0000001433,cust_0273,36819.49,2025-11-30T16:59:06+00:00
order_0000001434,cust_0373,21456.00,2025-11-25T02:00:38+00:00
order_0000001435,cust_0379,10637.06,2025-11-27T01:38:12+00:00
order_0000001436,cust_0220,43285.99,2025-11-08T01:44:50+00:00
order_0000001437,cust_0597,2183.99,2025-11-24T09:54:45+00:00
order_0000001438,cust_0429,25881.00,2025-11-06T21:35:32+00:00
order_0000001439,cust_0217,30421.00,2025-11-12T14:56:06+00:00
order_0000001440,cust_0683,241727.92,2025-11-04T08:20:48+00:00
order_0000001441,cust_0315,28615.73,2025-11-06T13:00:10+00:00
order_0000001442,cust_0596,8808.00,2025-11-15T09:47:06+00:00
order_0000001443,cust_0390,180197.31,2025-11-03T01:03:21+00:00
order_0000001444,cust_0025,12010.00,2025-11-19T01:18:59+00:00
order_0000001445,cust_0253,20337.99,2025-11-13T08:43:28+00:00
order_0000001446,cust_0638,231858.00,2025-11-10T09:57:55+00:00
order_0000001447,cust_0757,38998.73,2025-11-06T17:18:09+00:00
order_0000001448,cust_0007,5466.00,2025-11-08T15:26:44+00:00
order_0000001449,cust_0721,22228.00,2025-11-11T06:01:56+00:00
order_0000001450,cust_0462,12033.00,2025-11-02T02:39:49+00:00
order_0000001451,cust_0361,119369.43,2025-11-04T23:13:35+00:00
order_0000001452,cust_0437,82633.99,2025-11-10T05:04:08+00:00
order_0000001453,cust_0191,67472.41,2025-11-19T04:07:19+00:00
order_0000001454,cust_0046,9214.99,2025-11-21T13:30:49+00:00
order_0000001455,cust_0820,31020.00,2025-11-07T06:22:31+00:00
order_0000001456,cust_0470,27159.99,2025-11-09T02:49:33+00:00
order_0000001457,cust_0350,4450.94,2025-11-19T10:25:30+00:00
order_0000001458,cust_0410,2930.38,2025-11-03T09:55:43+00:00
order_0000001459,cust_0013,28645.53,2025-11-01T14:39:43+00:00
order_0000001460,cust_0653,34312.28,2025-11-12T09:04:48+00:00
order_0000001461,cust_0282,35329.99,2025-11-21T16:33:05+00:00
order_0000001462,cust_0718,34073.99,2025-11-24T13:29:49+00:00
order_0000001463,cust_0464,35724.28,2025-11-04T05:29:21+00:00
order_0000001464,cust_0339,207437.36,2025-11-25T02:41:38+00:00
order_0000001465,cust_0864,165085.99,2025-11-28T17:53:51+00:00
order_0000001466,cust_0317,211717.41,2025-11-08T15:07:48+00:00
order_0000001467,cust_0465,2685.00,2025-11-26T09:39:27+00:00
order_0000001468,cust_0771,44589.99,2025-11-09T13:48:34+00:00
order_0000001469,cust_0152,18286.98,2025-11-06T13:03:21+00:00
order_0000001470,cust_0796,239052.00,2025-11-12T05:10:23+00:00
order_0000001471,cust_0413,111722.52,2025-11-14T10:08:57+00:00
order_0000001472,cust_0649,24367.99,2025-11-03T12:28:24+00:00
order_0000001473,cust_0423,40543.99,2025-11-18T12:37:15+00:00
order_0000001474,cust_0302,8201.16,2025-11-26T18:27:17+00:00
order_0000001475,cust_0251,17780.00,2025-11-04T08:01:48+00:00
order_0000001476,cust_0330,5942.31,2025-11-10T07:34:19+00:00
order_0000001477,cust_0048,6905.62,2025-11-09T01:33:36+00:00
order_0000001478,cust_0304,5417.94,2025-11-01T10:54:57+00:00
order_0000001479,cust_0386,5696.26,2025-11-16T15:44:24+00:00
order_0000001480,cust_0423,86845.99,2025-11-19T14:14:13+00:00
order_0000001481,cust_0251,7953.51,2025-11-08T03:20:18+00:00
order_0000001482,cust_0732,16628.71,2025-11-07T19:30:40+00:00
order_0000001483,cust_0844,99167.51,2025-11-04T01:20:21+00:00
order_0000001484,cust_0367,17377.08,2025-11-06T23:04:46+00:00
order_0000001485,cust_0222,106699.00,2025-11-12T11:25:24+00:00
order_0000001486,cust_0844,5871.99,2025-11-25T02:52:12+00:00
order_0000001487,cust_0018,3903.83,2025-11-24T06:58:22+00:00
order_0000001488,cust_0501,35164.99,2025-11-28T16:29:38+00:00
order_0000001489,cust_0802,84134.77,2025-11-14T04:13:41+00:00
order_0000001490,cust_0827,35996.00,2025-11-08T12:50:09+00:00
order_0000001491,cust_0195,36129.33,2025-11-06T09:30:56+00:00
order_0000001492,cust_0805,138608.80,2025-11-07T01:47:10+00:00
order_0000001493,cust_0775,233744.51,2025-11-23T08:30:35+00:00
order_0000001494,cust_0258,6188.00,2025-11-01T02:37:51+00:00
order_0000001495,cust_0380,56127.79,2025-11-22T03:27:54+00:00
order_0000001496,cust_0194,17573.59,2025-11-01T01:11:03+00:00
order_0000001497,cust_0599,6304.93,2025-11-19T20:50:50+00:00
order_0000001498,cust_0774,157967.00,2025-11-28T13:39:30+00:00
order_0000001499,cust_0245,18980.00,2025-11-23T11:09:22+00:00
order_0000001500,cust_0455,8288.92,2025-11-12T13:45:20+00:00
order_0000001501,cust_0390,132156.00,2025-11-27T06:27:59+00:00
order_0000001502,cust_0023,132156.00,2025-11-27T06:27:59+00:00
order_0000001503,cust_0479,4455.34,2025-11-04T06:27:59+00:00
order_0000001504,cust_0286,4455.34,2025-11-04T06:27:59+00:00
order_0000001505,cust_0060,3595.00,2025-11-21T06:27:59+00:00
order_0000001506,cust_0802,3595.00,2025-11-21T06:27:59+00:00
