order_id,customer_id,amount,created_at_utc
order_0000003482,cust_0099,873.20,2025-11-13T19:04:16+00:00
order_0000003483,cust_0605,428.92,2025-11-27T16:31:37+00:00
order_0000003484,cust_0123,517.17,2025-11-28T04:41:41+00:00
order_0000003485,cust_0587,1797.96,2025-11-29T09:24:12+00:00
order_0000003486,cust_0599,967.67,2025-11-06T09:57:51+00:00
order_0000003487,cust_0607,851.00,2025-11-22T08:24:12+00:00
order_0000003488,cust_0253,111.96,2025-11-04T10:21:46+00:00
order_0000003489,cust_0516,949.81,2025-11-06T16:07:12+00:00
order_0000003490,cust_0129,344.99,2025-11-23T14:21:17+00:00
order_0000003491,cust_0276,912.31,2025-11-04T08:17:52+00:00
order_0000003492,cust_0570,1053.86,2025-11-26T01:37:29+00:00
order_0000003493,cust_0100,531.99,2025-11-23T08:27:40+00:00
order_0000003494,cust_0689,770.25,2025-11-03T02:07:27+00:00
order_0000003495,cust_0663,1285.73,2025-11-22T07:58:31+00:00
order_0000003496,cust_0054,1345.31,2025-11-10T12:58:49+00:00
order_0000003497,cust_0450,194.36,2025-11-30T05:22:23+00:00
order_0000003498,cust_0489,704.99,2025-11-01T10:14:00+00:00
order_0000003499,cust_0702,1949.10,2025-11-12T08:34:12+00:00
order_0000003500,cust_0229,854.13,2025-11-30T09:02:09+00:00
order_0000003501,cust_0286,3295.35,2025-11-03T14:19:57+00:00
order_0000003502,cust_0837,565.00,2025-11-18T19:00:39+00:00
order_0000003503,cust_0558,453.00,2025-11-30T07:50:52+00:00
order_0000003504,cust_0248,810.49,2025-11-07T23:12:05+00:00
order_0000003505,cust_0364,896.98,2025-11-22T22:55:58+00:00
order_0000003506,cust_0204,527.00,2025-11-15T15:39:43+00:00
order_0000003507,cust_0741,947.92,2025-11-24T18:11:13+00:00
order_0000003508,cust_0502,880.36,2025-11-04T17:37:15+00:00
order_0000003509,cust_0599,886.46,2025-11-26T09:10:12+00:00
order_0000003510,cust_0328,1482.71,2025-11-20T08:10:45+00:00
order_0000003511,cust_0881,1034.49,2025-11-15T12:42:16+00:00
order_0000003512,cust_0640,659.90,2025-11-20T10:49:38+00:00
order_0000003513,cust_0626,1001.95,2025-11-29T16:34:50+00:00
order_0000003514,cust_0648,148.00,2025-11-23T11:39:27+00:00
order_0000003515,cust_0046,857.14,2025-11-16T18:20:39+00:00
order_0000003516,cust_0336,897.49,2025-11-01T03:27:12+00:00
order_0000003517,cust_0334,507.88,2025-11-23T08:58:41+00:00
order_0000003518,cust_0219,701.11,2025-11-08T03:02:07+00:00
order_0000003519,cust_0433,235.00,2025-11-03T17:35:07+00:00
order_0000003520,cust_0514,492.50,2025-11-09T17:57:06+00:00
order_0000003521,cust_0549,3527.99,2025-11-05T10:04:18+00:00
order_0000003522,cust_0604,450.41,2025-11-29T17:09:35+00:00
order_0000003523,cust_0285,696.22,2025-11-17T07:39:36+00:00
order_0000003524,cust_0248,762.56,2025-11-16T13:51:18+00:00
order_0000003525,cust_0762,549.75,2025-11-27T08:43:52+00:00
order_0000003526,cust_0087,906.05,2025-11-21T11:43:06+00:00
order_0000003527,cust_0391,870.00,2025-11-02T09:57:11+00:00
order_0000003528,cust_0243,851.00,2025-11-03T08:22:52+00:00
order_0000003529,cust_0736,411.75,2025-11-08T16:34:56+00:00
order_0000003530,cust_0848,932.46,2025-11-15T08:15:01+00:00
order_0000003531,cust_0024,489.18,2025-11-05T14:23:20+00:00
order_0000003532,cust_0691,478.00,2025-11-18T08:33:28+00:00
order_0000003533,cust_0885,3161.62,2025-11-22T14:38:40+00:00
order_0000003534,cust_0309,1031.66,2025-11-17T05:06:04+00:00
order_0000003535,cust_0671,885.37,2025-11-26T06:34:07+00:00
order_0000003536,cust_0833,147.00,2025-11-24T11:06:28+00:00
order_0000003537,cust_0482,2082.00,2025-11-01T18:25:46+00:00
order_0000003538,cust_0420,712.63,2025-11-04T16:11:42+00:00
order_0000003539,cust_0065,627.00,2025-11-12T14:02:26+00:00
order_0000003540,cust_0595,234.99,2025-11-17T00:20:21+00:00
order_0000003541,cust_0314,567.00,2025-11-02T22:14:42+00:00
order_0000003542,cust_0456,1043.76,2025-11-09T06:34:09+00:00
order_0000003543,cust_0348,1069.63,2025-11-13T12:34:21+00:00
order_0000003544,cust_0563,812.52,2025-11-17T16:02:03+00:00
order_0000003545,cust_0656,435.55,2025-11-03T15:39:27+00:00
order_0000003546,cust_0040,1903.21,2025-11-23T16:56:13+00:00
order_0000003547,cust_0327,1850.59,2025-11-12T09:49:04+00:00
order_0000003548,cust_0888,950.00,2025-11-04T11:16:35+00:00
order_0000003549,cust_0564,1666.00,2025-11-21T09:08:45+00:00
order_0000003550,cust_0213,159.99,2025-11-24T06:49:39+00:00
order_0000003551,cust_0484,182.26,2025-11-19T05:43:27+00:00
order_0000003552,cust_0371,728.00,2025-11-10T09:13:55+00:00
order_0000003553,cust_0058,732.00,2025-11-05T14:43:10+00:00
order_0000003554,cust_0156,606.23,2025-11-22T08:01:31+00:00
order_0000003555,cust_0757,745.99,2025-11-14T16:14:08+00:00
order_0000003556,cust_0309,774.58,2025-11-01T14:33:59+00:00
order_0000003557,cust_0001,408.99,2025-11-16T09:07:25+00:00
order_0000003558,cust_0468,535.00,2025-11-18T03:08:22+00:00
order_0000003559,cust_0899,1049.99,2025-11-04T11:01:27+00:00
order_0000003560,cust_0806,489.00,2025-11-05T07:06:45+00:00
order_0000003561,cust_0865,279.45,2025-11-24T10:59:40+00:00
order_0000003562,cust_0825,302.00,2025-11-28T09:05:54+00:00
order_0000003563,cust_0625,15309.28,2025-11-03T13:38:49+00:00
order_0000003564,cust_0782,369.50,2025-11-11T03:35:42+00:00
order_0000003565,cust_0019,2509.97,2025-11-09T10:33:52+00:00
order_0000003566,cust_0806,2925.11,2025-11-27T14:10:30+00:00
order_0000003567,cust_0536,724.99,2025-11-25T10:56:44+00:00
order_0000003568,cust_0689,981.00,2025-11-19T14:58:16+00:00
order_0000003569,cust_0573,420.00,2025-11-29T14:43:47+00:00
order_0000003570,cust_0774,222.00,2025-11-05T05:00:39+00:00
order_0000003571,cust_0436,284.18,2025-11-07T03:28:22+00:00
order_0000003572,cust_0527,832.07,2025-11-26T13:22:59+00:00
order_0000003573,cust_0537,904.90,2025-11-27T13:44:14+00:00
order_0000003574,cust_0221,424.00,2025-11-16T02:51:05+00:00
order_0000003575,cust_0270,2313.00,2025-11-13T05:18:59+00:00
order_0000003576,cust_0508,467.99,2025-11-30T11:54:38+00:00
order_0000003577,cust_0860,687.35,2025-11-05T17:25:08+00:00
order_0000003578,cust_0732,929.99,2025-11-18T03:59:46+00:00
order_0000003579,cust_0308,736.43,2025-11-25T10:23:10+00:00
order_0000003580,cust_0726,3198.00,2025-11-22T07:01:52+00:00
order_0000003581,cust_0294,1057.99,2025-11-21T20:51:22+00:00
order_0000003582,cust_0256,2337.00,2025-11-13T07:47:44+00:00
order_0000003583,cust_0073,916.41,2025-11-24T11:33:01+00:00
order_0000003584,cust_0379,292.00,2025-11-04T23:33:53+00:00
order_0000003585,cust_0670,2642.99,2025-11-04T02:19:56+00:00
order_0000003586,cust_0868,551.24,2025-11-27T07:32:59+00:00
order_0000003587,cust_0151,400.26,2025-11-06T16:27:48+00:00
order_0000003588,cust_0337,838.00,2025-11-12T11:24:33+00:00
order_0000003589,cust_0730,951.49,2025-11-30T07:29:21+00:00
order_0000003590,cust_0643,962.00,2025-11-13T09:33:23+00:00
order_0000003591,cust_0287,150.00,2025-11-26T17:22:19+00:00
order_0000003592,cust_0054,1005.67,2025-11-24T01:31:03+00:00
order_0000003593,cust_0254,902.17,2025-11-02T01:50:04+00:00
order_0000003594,cust_0489,722.52,2025-11-25T17:16:15+00:00
order_0000003595,cust_0830,984.54,2025-11-21T08:21:27+00:00
order_0000003596,cust_0130,10807.30,2025-11-14T15:47:23+00:00
order_0000003597,cust_0011,337.18,2025-11-01T14:25:11+00:00
order_0000003598,cust_0621,4914.00,2025-11-21T13:13:54+00:00
order_0000003599,cust_0128,470.00,2025-11-09T01:52:39+00:00
order_0000003600,cust_0632,801.82,2025-11-09T00:15:06+00:00
order_0000003601,cust_0697,201.32,2025-11-15T16:11:29+00:00
order_0000003602,cust_0031,1459.00,2025-11-27T17:13:47+00:00
order_0000003603,cust_0378,1261.00,2025-11-29T10:25:47+00:00
order_0000003604,cust_0803,2434.00,2025-11-02T14:31:25+00:00
order_0000003605,cust_0559,15684.49,2025-11-13T09:16:10+00:00
order_0000003606,cust_0687,140.00,2025-11-03T08:30:08+00:00
order_0000003607,cust_0756,827.99,2025-11-10T05:40:15+00:00
order_0000003608,cust_0298,772.00,2025-11-07T09:59:15+00:00
order_0000003609,cust_0463,983.28,2025-11-05T05:11:51+00:00
order_0000003610,cust_0826,944.00,2025-11-20T12:57:36+00:00
order_0000003611,cust_0267,609.00,2025-11-30T14:42:53+00:00
order_0000003612,cust_0569,209.99,2025-11-06T03:09:44+00:00
order_0000003613,cust_0576,1017.57,2025-11-02T16:33:26+00:00
order_0000003614,cust_0490,3443.00,2025-11-25T05:30:58+00:00
order_0000003615,cust_0706,834.99,2025-11-29T08:28:32+00:00
order_0000003616,cust_0404,618.43,2025-11-23T09:50:26+00:00
order_0000003617,cust_0698,333.00,2025-11-17T10:51:12+00:00
order_0000003618,cust_0431,424.55,2025-11-18T00:20:14+00:00
order_0000003619,cust_0450,10969.24,2025-11-18T07:53:53+00:00
order_0000003620,cust_0032,1040.13,2025-11-16T00:05:53+00:00
order_0000003621,cust_0351,654.28,2025-11-04T13:06:26+00:00
order_0000003622,cust_0481,788.16,2025-11-09T13:41:33+00:00
order_0000003623,cust_0708,941.05,2025-11-23T13:34:46+00:00
order_0000003624,cust_0532,1512.99,2025-11-04T07:32:24+00:00
order_0000003625,cust_0381,2564.09,2025-11-22T09:44:52+00:00
order_0000003626,cust_0290,622.09,2025-11-30T09:45:26+00:00
order_0000003627,cust_0010,2197.99,2025-11-20T13:35:13+00:00
order_0000003628,cust_0828,1062.00,2025-11-18T20:57:07+00:00
order_0000003629,cust_0802,943.00,2025-11-28T06:18:53+00:00
order_0000003630,cust_0883,594.88,2025-11-12T14:03:02+00:00
order_0000003631,cust_0046,124.00,2025-11-03T05:00:38+00:00
order_0000003632,cust_0336,523.11,2025-11-29T10:45:51+00:00
order_0000003633,cust_0422,680.13,2025-11-19T09:37:46+00:00
order_0000003634,cust_0173,428.00,2025-11-13T10:39:16+00:00
order_0000003635,cust_0767,644.00,2025-11-12T04:39:15+00:00
order_0000003636,cust_0035,1891.93,2025-11-07T09:42:57+00:00
order_0000003637,cust_0429,1154.57,2025-11-20T03:28:49+00:00
order_0000003638,cust_0765,785.00,2025-11-23T12:42:37+00:00
order_0000003639,cust_0358,1035.99,2025-11-17T08:34:49+00:00
order_0000003640,cust_0407,579.13,2025-11-20T09:35:37+00:00
order_0000003641,cust_0213,915.00,2025-11-25T16:35:53+00:00
order_0000003642,cust_0479,112.00,2025-11-21T14:25:30+00:00
order_0000003643,cust_0560,675.37,2025-11-19T04:00:52+00:00
order_0000003644,cust_0721,761.00,2025-11-20T11:35:27+00:00
order_0000003645,cust_0405,843.00,2025-11-28T09:29:29+00:00
order_0000003646,cust_0026,101.63,2025-11-13T16:41:31+00:00
order_0000003647,cust_0271,585.00,2025-11-12T14:49:24+00:00
order_0000003648,cust_0808,370.97,2025-11-09T13:19:30+00:00
order_0000003649,cust_0100,881.82,2025-11-15T08:01:25+00:00
order_0000003650,cust_0131,926.41,2025-11-21T03:52:46+00:00
order_0000003651,cust_0816,111.63,2025-11-02T02:26:31+00:00
order_0000003652,cust_0019,671.77,2025-11-24T14:02:41+00:00
order_0000003653,cust_0469,1038.67,2025-11-25T17:55:03+00:00
order_0000003654,cust_0584,275.67,2025-11-24T08:51:58+00:00
order_0000003655,cust_0773,187.02,2025-11-23T08:47:35+00:00
order_0000003656,cust_0168,169.00,2025-11-22T05:29:05+00:00
order_0000003657,cust_0561,432.00,2025-11-28T13:00:01+00:00
order_0000003658,cust_0268,931.59,2025-11-04T04:11:53+00:00
order_0000003659,cust_0712,703.95,2025-11-25T11:19:07+00:00
order_0000003660,cust_0364,356.99,2025-11-22T03:02:36+00:00
order_0000003661,cust_0189,3590.00,2025-11-02T07:30:33+00:00
order_0000003662,cust_0247,872.99,2025-11-12T11:42:41+00:00
order_0000003663,cust_0196,2200.99,2025-11-24T16:19:40+00:00
order_0000003664,cust_0592,645.00,2025-11-20T07:26:24+00:00
order_0000003665,cust_0196,332.00,2025-11-16T22:31:49+00:00
order_0000003666,cust_0270,212.00,2025-11-02T09:08:30+00:00
order_0000003667,cust_0016,960.31,2025-11-25T16:34:01+00:00
order_0000003668,cust_0852,463.99,2025-11-06T13:27:56+00:00
order_0000003669,cust_0539,143.61,2025-11-13T15:32:23+00:00
order_0000003670,cust_0329,1074.99,2025-11-09T17:56:53+00:00
order_0000003671,cust_0429,902.30,2025-11-09T11:34:17+00:00
order_0000003672,cust_0663,429.32,2025-11-22T18:17:40+00:00
order_0000003673,cust_0002,302.00,2025-11-21T17:36:08+00:00
order_0000003674,cust_0203,421.46,2025-11-05T03:14:19+00:00
order_0000003675,cust_0070,554.82,2025-11-10T09:22:46+00:00
order_0000003676,cust_0777,958.70,2025-11-20T10:55:44+00:00
order_0000003677,cust_0055,514.50,2025-11-13T04:58:43+00:00
order_0000003678,cust_0062,242.36,2025-11-11T23:36:23+00:00
order_0000003679,cust_0418,1044.54,2025-11-07T14:02:37+00:00
order_0000003680,cust_0397,3283.85,2025-11-12T17:43:57+00:00
order_0000003681,cust_0882,134.29,2025-11-08T05:29:03+00:00
order_0000003682,cust_0236,656.00,2025-11-05T15:12:35+00:00
order_0000003683,cust_0559,767.28,2025-11-02T16:27:54+00:00
order_0000003684,cust_0499,471.00,2025-11-08T02:55:18+00:00
order_0000003685,cust_0451,830.00,2025-11-20T18:15:24+00:00
order_0000003686,cust_0314,1906.99,2025-11-11T08:01:12+00:00
order_0000003687,cust_0657,648.01,2025-11-12T09:18:38+00:00
order_0000003688,cust_0075,733.00,2025-11-24T12:44:27+00:00
order_0000003689,cust_0541,2701.74,2025-11-25T11:59:26+00:00
order_0000003690,cust_0271,256.00,2025-11-25T04:47:49+00:00
order_0000003691,cust_0483,1532.00,2025-11-18T03:48:51+00:00
order_0000003692,cust_0771,1634.57,2025-11-17T14:26:06+00:00
order_0000003693,cust_0188,1025.00,2025-11-02T16:32:31+00:00
order_0000003694,cust_0382,519.00,2025-11-16T22:14:28+00:00
order_0000003695,cust_0577,984.09,2025-11-09T11:25:44+00:00
order_0000003696,cust_0649,1077.00,2025-11-08T15:19:26+00:00
order_0000003697,cust_0146,2673.80,2025-11-16T01:50:30+00:00
order_0000003698,cust_0267,14156.00,2025-11-06T07:39:09+00:00
order_0000003699,cust_0827,670.99,2025-11-02T10:21:05+00:00
order_0000003700,cust_0876,554.00,2025-11-16T00:18:11+00:00
order_0000003701,cust_0315,805.60,2025-11-02T09:08:33+00:00
order_0000003702,cust_0131,2648.00,2025-11-29T02:40:58+00:00
order_0000003703,cust_0041,664.00,2025-11-16T12:38:32+00:00
order_0000003704,cust_0702,716.00,2025-11-12T16:20:04+00:00
order_0000003705,cust_0717,619.00,2025-11-19T05:48:24+00:00
order_0000003706,cust_0728,262.99,2025-11-02T12:04:50+00:00
order_0000003707,cust_0397,127.00,2025-11-04T02:52:32+00:00
order_0000003708,cust_0501,612.00,2025-11-21T06:26:20+00:00
order_0000003709,cust_0676,157.54,2025-11-07T01:01:29+00:00
order_0000003710,cust_0423,421.00,2025-11-10T19:02:24+00:00
order_0000003711,cust_0545,1941.01,2025-11-29T04:29:18+00:00
order_0000003712,cust_0401,215.86,2025-11-21T18:13:16+00:00
order_0000003713,cust_0778,376.30,2025-11-18T13:10:20+00:00
order_0000003714,cust_0089,372.00,2025-11-10T18:18:27+00:00
order_0000003715,cust_0753,2566.55,2025-11-05T15:37:55+00:00
order_0000003716,cust_0644,901.00,2025-11-10T15:10:22+00:00
order_0000003717,cust_0497,382.46,2025-11-22T01:41:45+00:00
order_0000003718,cust_0429,117.96,2025-11-14T12:10:41+00:00
order_0000003719,cust_0464,322.21,2025-11-26T09:49:56+00:00
order_0000003720,cust_0809,165.99,2025-11-01T04:18:33+00:00
order_0000003721,cust_0223,575.53,2025-11-08T14:22:41+00:00
order_0000003722,cust_0641,408.00,2025-11-07T05:01:43+00:00
order_0000003723,cust_0485,694.47,2025-11-21T08:20:46+00:00
order_0000003724,cust_0423,320.60,2025-11-01T06:28:12+00:00
order_0000003725,cust_0080,709.00,2025-11-30T13:11:02+00:00
order_0000003726,cust_0845,1004.00,2025-11-04T16:53:56+00:00
order_0000003727,cust_0419,953.35,2025-11-06T06:28:18+00:00
order_0000003728,cust_0041,816.65,2025-11-16T12:41:59+00:00
order_0000003729,cust_0639,985.42,2025-11-04T17:28:48+00:00
order_0000003730,cust_0055,484.99,2025-11-21T16:17:43+00:00
order_0000003731,cust_0599,544.65,2025-11-28T13:19:18+00:00
order_0000003732,cust_0836,261.93,2025-11-27T17:50:46+00:00
order_0000003733,cust_0417,400.00,2025-11-01T12:01:49+00:00
order_0000003734,cust_0423,627.78,2025-11-14T10:22:47+00:00
order_0000003735,cust_0503,824.00,2025-11-04T01:31:13+00:00
order_0000003736,cust_0783,3296.00,2025-11-04T09:16:33+00:00
order_0000003737,cust_0379,361.99,2025-11-20T01:44:28+00:00
order_0000003738,cust_0208,2626.91,2025-11-28T22:05:43+00:00
order_0000003739,cust_0437,1418.92,2025-11-28T05:24:10+00:00
order_0000003740,cust_0759,579.81,2025-11-27T09:26:09+00:00
order_0000003741,cust_0186,397.00,2025-11-01T15:37:38+00:00
order_0000003742,cust_0772,2533.00,2025-11-25T14:22:14+00:00
order_0000003743,cust_0889,101.83,2025-11-15T02:14:34+00:00
order_0000003744,cust_0477,2517.00,2025-11-24T05:53:35+00:00
order_0000003745,cust_0021,865.00,2025-11-19T09:50:13+00:00
order_0000003746,cust_0600,1452.20,2025-11-05T07:42:31+00:00
order_0000003747,cust_0448,1079.83,2025-11-17T07:00:52+00:00
order_0000003748,cust_0148,411.29,2025-11-27T16:51:47+00:00
order_0000003749,cust_0612,2416.00,2025-11-11T12:19:27+00:00
order_0000003750,cust_0135,104.14,2025-11-17T18:22:23+00:00
order_0000003751,cust_0247,289.29,2025-11-27T03:07:32+00:00
order_0000003752,cust_0139,524.89,2025-11-01T11:38:38+00:00
order_0000003753,cust_0409,842.13,2025-11-30T14:55:59+00:00
order_0000003754,cust_0153,463.83,2025-11-26T05:05:01+00:00
order_0000003755,cust_0760,236.00,2025-11-17T10:59:03+00:00
order_0000003756,cust_0545,235.99,2025-11-20T09:43:12+00:00
order_0000003757,cust_0779,262.00,2025-11-26T17:38:35+00:00
order_0000003758,cust_0441,841.49,2025-11-13T09:22:07+00:00
order_0000003759,cust_0173,849.69,2025-11-19T18:04:42+00:00
order_0000003760,cust_0247,374.00,2025-11-26T09:10:29+00:00
order_0000003761,cust_0184,1008.55,2025-11-07T00:28:05+00:00
order_0000003762,cust_0287,857.99,2025-11-14T15:51:43+00:00
order_0000003763,cust_0446,686.99,2025-11-23T11:48:03+00:00
order_0000003764,cust_0633,1033.96,2025-11-13T14:27:56+00:00
order_0000003765,cust_0002,820.50,2025-11-18T18:08:50+00:00
order_0000003766,cust_0809,1001.99,2025-11-20T11:41:00+00:00
order_0000003767,cust_0790,2359.88,2025-11-18T10:16:19+00:00
order_0000003768,cust_0315,857.22,2025-11-11T08:17:18+00:00
order_0000003769,cust_0590,732.19,2025-11-23T02:02:55+00:00
order_0000003770,cust_0103,253.66,2025-11-08T16:18:45+00:00
order_0000003771,cust_0782,17451.00,2025-11-16T07:55:49+00:00
order_0000003772,cust_0824,3175.00,2025-11-17T08:35:34+00:00
order_0000003773,cust_0329,1307.00,2025-11-15T19:22:05+00:00
order_0000003774,cust_0369,484.00,2025-11-24T08:26:30+00:00
order_0000003775,cust_0870,1157.02,2025-11-05T08:51:56+00:00
order_0000003776,cust_0416,957.53,2025-11-01T10:52:08+00:00
order_0000003777,cust_0805,270.27,2025-11-23T02:10:57+00:00
order_0000003778,cust_0658,671.99,2025-11-02T07:19:31+00:00
order_0000003779,cust_0802,1895.23,2025-11-07T11:12:53+00:00
order_0000003780,cust_0335,394.00,2025-11-19T17:31:30+00:00
order_0000003781,cust_0681,2358.00,2025-11-09T16:53:07+00:00
order_0000003782,cust_0270,556.90,2025-11-18T05:33:44+00:00
order_0000003783,cust_0637,3693.66,2025-11-04T15:19:06+00:00
order_0000003784,cust_0618,320.91,2025-11-21T00:38:23+00:00
order_0000003785,cust_0731,931.65,2025-11-17T17:29:23+00:00
order_0000003786,cust_0238,992.67,2025-11-16T02:16:53+00:00
order_0000003787,cust_0709,8597.13,2025-11-06T22:56:15+00:00
order_0000003788,cust_0553,593.92,2025-11-14T11:43:19+00:00
order_0000003789,cust_0071,514.00,2025-11-19T23:28:54+00:00
order_0000003790,cust_0361,1499.00,2025-11-24T16:31:19+00:00
order_0000003791,cust_0714,347.90,2025-11-12T09:23:04+00:00
order_0000003792,cust_0828,934.69,2025-11-10T14:13:19+00:00
order_0000003793,cust_0431,6408.00,2025-11-06T08:23:08+00:00
order_0000003794,cust_0691,438.00,2025-11-12T08:07:51+00:00
order_0000003795,cust_0816,2764.26,2025-11-09T08:53:36+00:00
order_0000003796,cust_0294,267.00,2025-11-29T15:45:06+00:00
order_0000003797,cust_0522,581.00,2025-11-30T08:12:15+00:00
order_0000003798,cust_0102,2902.99,2025-11-11T05:22:22+00:00
order_0000003799,cust_0540,2628.30,2025-11-13T18:55:37+00:00
order_0000003800,cust_0557,1102.14,2025-11-10T00:53:35+00:00
order_0000003801,cust_0716,978.04,2025-11-09T14:47:14+00:00
order_0000003802,cust_0410,342.00,2025-11-18T11:17:15+00:00
order_0000003803,cust_0397,647.00,2025-11-25T17:17:53+00:00
order_0000003804,cust_0462,1036.85,2025-11-09T04:37:49+00:00
order_0000003805,cust_0376,766.63,2025-11-26T10:34:53+00:00
order_0000003806,cust_0808,806.00,2025-11-05T09:17:33+00:00
order_0000003807,cust_0724,1221.01,2025-11-24T14:56:26+00:00
order_0000003808,cust_0282,960.60,2025-11-16T10:25:03+00:00
order_0000003809,cust_0551,848.65,2025-11-25T10:03:20+00:00
order_0000003810,cust_0308,975.00,2025-11-20T15:04:15+00:00
order_0000003811,cust_0671,175.99,2025-11-22T09:23:41+00:00
order_0000003812,cust_0096,952.00,2025-11-05T16:41:12+00:00
order_0000003813,cust_0683,604.65,2025-11-02T10:49:18+00:00
order_0000003814,cust_0761,902.61,2025-11-12T10:05:14+00:00
order_0000003815,cust_0537,920.66,2025-11-08T04:55:26+00:00
order_0000003816,cust_0190,968.05,2025-11-28T09:51:54+00:00
order_0000003817,cust_0143,380.57,2025-11-15T18:49:17+00:00
order_0000003818,cust_0548,144.95,2025-11-21T19:46:17+00:00
order_0000003819,cust_0519,402.53,2025-11-27T16:32:39+00:00
order_0000003820,cust_0806,196.03,2025-11-23T06:29:12+00:00
order_0000003821,cust_0215,926.34,2025-11-24T19:10:34+00:00
order_0000003822,cust_0586,579.00,2025-11-26T07:00:57+00:00
order_0000003823,cust_0865,885.02,2025-11-14T10:07:27+00:00
order_0000003824,cust_0392,2142.47,2025-11-04T13:18:26+00:00
order_0000003825,cust_0493,976.33,2025-11-21T21:53:09+00:00
order_0000003826,cust_0232,534.17,2025-11-21T11:10:01+00:00
order_0000003827,cust_0207,1012.00,2025-11-20T14:49:36+00:00
order_0000003828,cust_0019,6865.71,2025-11-03T17:51:24+00:00
order_0000003829,cust_0519,157.00,2025-11-10T13:52:37+00:00
order_0000003830,cust_0806,883.36,2025-11-27T18:34:38+00:00
order_0000003831,cust_0840,738.26,2025-11-01T00:07:43+00:00
order_0000003832,cust_0420,986.00,2025-11-07T07:00:24+00:00
order_0000003833,cust_0898,790.85,2025-11-01T14:35:40+00:00
order_0000003834,cust_0612,987.00,2025-11-25T17:01:18+00:00
order_0000003835,cust_0831,620.76,2025-11-12T20:27:48+00:00
order_0000003836,cust_0825,862.71,2025-11-06T11:07:59+00:00
order_0000003837,cust_0063,172.34,2025-11-06T04:06:33+00:00
order_0000003838,cust_0393,2748.00,2025-11-24T06:44:41+00:00
order_0000003839,cust_0278,776.99,2025-11-22T11:06:31+00:00
order_0000003840,cust_0308,10506.99,2025-11-04T10:51:14+00:00
order_0000003841,cust_0568,1476.00,2025-11-30T06:28:47+00:00
order_0000003842,cust_0693,3442.15,2025-11-11T09:01:29+00:00
order_0000003843,cust_0374,208.29,2025-11-26T22:26:02+00:00
order_0000003844,cust_0065,1044.51,2025-11-26T04:49:52+00:00
order_0000003845,cust_0386,238.30,2025-11-17T09:15:42+00:00
order_0000003846,cust_0535,213.62,2025-11-30T18:03:39+00:00
order_0000003847,cust_0810,258.99,2025-11-08T09:16:57+00:00
order_0000003848,cust_0520,864.00,2025-11-14T16:35:56+00:00
order_0000003849,cust_0714,2480.02,2025-11-17T11:07:52+00:00
order_0000003850,cust_0371,289.30,2025-11-27T13:42:50+00:00
order_0000003851,cust_0479,710.54,2025-11-04T11:09:25+00:00
order_0000003852,cust_0870,350.25,2025-11-23T16:38:42+00:00
order_0000003853,cust_0506,596.99,2025-11-18T15:16:19+00:00
order_0000003854,cust_0516,7951.00,2025-11-15T14:20:00+00:00
order_0000003855,cust_0110,483.13,2025-11-30T11:20:43+00:00
order_0000003856,cust_0033,906.89,2025-11-03T10:54:43+00:00
order_0000003857,cust_0094,320.00,2025-11-24T14:54:19+00:00
order_0000003858,cust_0737,602.99,2025-11-21T09:07:41+00:00
order_0000003859,cust_0233,986.00,2025-11-17T23:16:14+00:00
order_0000003860,cust_0378,1079.54,2025-11-12T07:22:03+00:00
order_0000003861,cust_0545,235.05,2025-11-01T07:56:14+00:00
order_0000003862,cust_0792,9892.99,2025-11-19T20:08:49+00:00
order_0000003863,cust_0812,264.41,2025-11-16T16:16:06+00:00
order_0000003864,cust_0264,163.03,2025-11-26T16:21:13+00:00
order_0000003865,cust_0244,811.99,2025-11-16T01:01:36+00:00
order_0000003866,cust_0344,1243.99,2025-11-02T15:57:33+00:00
order_0000003867,cust_0736,3244.21,2025-11-27T04:03:40+00:00
order_0000003868,cust_0877,402.00,2025-11-19T01:38:09+00:00
order_0000003869,cust_0681,788.00,2025-11-30T08:13:08+00:00
order_0000003870,cust_0668,407.99,2025-11-04T04:29:14+00:00
order_0000003871,cust_0727,1006.00,2025-11-26T05:40:02+00:00
order_0000003872,cust_0623,1014.65,2025-11-01T06:20:38+00:00
order_0000003873,cust_0763,2725.00,2025-11-16T07:40:31+00:00
order_0000003874,cust_0599,3516.90,2025-11-11T08:03:58+00:00
order_0000003875,cust_0772,2269.25,2025-11-28T06:27:34+00:00
order_0000003876,cust_0192,1915.54,2025-11-28T13:46:22+00:00
order_0000003877,cust_0136,214.63,2025-11-11T00:35:21+00:00
order_0000003878,cust_0865,673.49,2025-11-24T02:17:21+00:00
order_0000003879,cust_0898,1038.97,2025-11-19T06:49:42+00:00
order_0000003880,cust_0244,904.97,2025-11-21T04:52:19+00:00
order_0000003881,cust_0475,912.66,2025-11-06T04:07:35+00:00
order_0000003882,cust_0423,296.71,2025-11-20T16:48:20+00:00
order_0000003883,cust_0264,818.49,2025-11-26T16:16:21+00:00
order_0000003884,cust_0206,548.38,2025-11-04T17:35:29+00:00
order_0000003885,cust_0149,1574.00,2025-11-16T18:12:00+00:00
order_0000003886,cust_0329,787.26,2025-11-14T15:10:14+00:00
order_0000003887,cust_0117,281.79,2025-11-03T22:32:55+00:00
order_0000003888,cust_0709,215.00,2025-11-29T21:17:49+00:00
